"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-20 07:00","2024","06","20","07:00","","10.4","","4.3","","66","","","","32","","5","","64.4","","89.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-20 08:00","2024","06","20","08:00","","12.8","","5.1","","59","","","","20","","8","","64.4","","89.52","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-20 09:00","2024","06","20","09:00","","15.0","","4.7","","50","","","","18","","10","","64.4","","89.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-20 10:00","2024","06","20","10:00","","16.3","","5.0","","47","","","","18","","16","","64.4","","89.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-20 11:00","2024","06","20","11:00","","17.6","","4.6","","42","","","","15","","16","","48.3","","89.50","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-20 12:00","2024","06","20","12:00","","17.8","","3.8","","39","","","","13","","12","","48.3","","89.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-20 13:00","2024","06","20","13:00","","18.3","","4.8","","41","","","","19","","16","","48.3","","89.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-20 14:00","2024","06","20","14:00","","17.3","","3.0","","38","","","","24","","15","","64.4","","89.44","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-20 15:00","2024","06","20","15:00","","19.0","","2.9","","34","","","","23","","14","","48.3","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-20 16:00","2024","06","20","16:00","","19.5","","0.3","","27","","","","20","","16","","48.3","","89.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-20 17:00","2024","06","20","17:00","","19.6","","1.3","","29","","","","14","","7","","48.3","","89.38","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-20 18:00","2024","06","20","18:00","","20.0","","-0.3","","25","","","","21","","10","","48.3","","89.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-20 19:00","2024","06","20","19:00","","18.9","","1.6","","31","","","","14","","15","","48.3","","89.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-20 20:00","2024","06","20","20:00","","15.6","","5.7","","51","","","","9","","25","","24.1","","89.43","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-20 21:00","2024","06","20","21:00","","12.8","","6.0","","63","","","","11","","10","","16.1","","89.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-20 22:00","2024","06","20","22:00","","11.2","","5.2","","66","","","","2","","11","","12.9","","89.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-20 23:00","2024","06","20","23:00","","11.7","","5.2","","64","","","","16","","7","","12.9","","89.57","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-21 00:00","2024","06","21","00:00","","11.1","","5.3","","67","","","","6","","4","","12.9","","89.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-21 01:00","2024","06","21","01:00","","11.2","","5.4","","67","","","","32","","5","","16.1","","89.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-21 02:00","2024","06","21","02:00","","9.3","","5.0","","74","","","","2","","8","","24.1","","89.48","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-21 03:00","2024","06","21","03:00","","8.9","","5.2","","78","","","","36","","3","","24.1","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-21 04:00","2024","06","21","04:00","","7.6","","4.7","","82","","","","32","","8","","24.1","","89.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-21 05:00","2024","06","21","05:00","","8.0","","5.0","","81","","","","22","","3","","16.1","","89.42","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-21 06:00","2024","06","21","06:00","","7.9","","5.2","","83","","","","23","","8","","24.1","","89.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-21 07:00","2024","06","21","07:00","","8.6","","5.3","","80","","","","33","","5","","64.4","","89.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-21 08:00","2024","06","21","08:00","","12.9","","6.6","","65","","","","13","","5","","64.4","","89.38","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-21 09:00","2024","06","21","09:00","","16.2","","6.4","","52","","","","18","","5","","64.4","","89.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-21 10:00","2024","06","21","10:00","","17.8","","6.9","","49","","","","16","","17","","64.4","","89.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-21 11:00","2024","06","21","11:00","","19.4","","7.4","","45","","","","16","","22","","48.3","","89.25","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-21 12:00","2024","06","21","12:00","","19.2","","7.5","","46","","","","16","","24","","64.4","","89.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-21 13:00","2024","06","21","13:00","","20.5","","8.5","","45","","","","17","","30","","48.3","","89.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-21 14:00","2024","06","21","14:00","","20.5","","7.8","","43","","","","18","","29","","48.3","","89.11","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-21 15:00","2024","06","21","15:00","","20.9","","7.1","","40","","","","20","","27","","32.2","","89.06","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-21 16:00","2024","06","21","16:00","","21.6","","5.2","","34","","","","13","","18","","32.2","","89.06","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-21 17:00","2024","06","21","17:00","","20.3","","3.8","","33","","","","36","","19","","32.2","","89.03","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-21 18:00","2024","06","21","18:00","","19.1","","2.8","","34","","","","","","0","","32.2","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-21 19:00","2024","06","21","19:00","","19.7","","4.8","","37","","","","9","","16","","12.9","","89.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-21 20:00","2024","06","21","20:00","","15.2","","5.1","","50","","","","7","","22","","12.9","","89.07","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-21 21:00","2024","06","21","21:00","","12.4","","5.4","","62","","","","6","","12","","12.9","","89.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-21 22:00","2024","06","21","22:00","","13.4","","5.4","","58","","","","11","","21","","16.1","","89.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-21 23:00","2024","06","21","23:00","","12.0","","6.0","","67","","","","17","","10","","16.1","","89.09","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-22 00:00","2024","06","22","00:00","","11.5","","6.4","","71","","","","20","","8","","24.1","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-22 01:00","2024","06","22","01:00","","11.7","","4.8","","63","","","","23","","9","","24.1","","88.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-22 02:00","2024","06","22","02:00","","9.8","","4.6","","70","","","","36","","3","","24.1","","88.96","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-22 03:00","2024","06","22","03:00","","8.8","","4.9","","76","","","","30","","4","","24.1","","88.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-22 04:00","2024","06","22","04:00","","8.2","","4.1","","75","","","","31","","3","","32.2","","88.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-22 05:00","2024","06","22","05:00","","7.5","","3.5","","76","","","","","","0","","64.4","","88.88","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-22 06:00","2024","06","22","06:00","","10.1","","5.8","","75","","","","11","","5","","64.4","","88.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-22 07:00","2024","06","22","07:00","","12.6","","6.0","","64","","","","18","","7","","64.4","","88.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-22 08:00","2024","06","22","08:00","","15.3","","6.2","","54","","","","4","","3","","64.4","","88.88","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-22 09:00","2024","06","22","09:00","","17.9","","6.0","","45","","","","17","","4","","64.4","","88.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-22 10:00","2024","06","22","10:00","","21.0","","6.3","","38","","","","22","","5","","64.4","","88.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-22 11:00","2024","06","22","11:00","","23.1","","3.0","","26","","","","","","0","","64.4","","88.80","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-22 12:00","2024","06","22","12:00","","24.3","","-0.8","","19","","","","33","","8","","64.4","","88.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-22 13:00","2024","06","22","13:00","","24.6","","3.0","","24","","","","8","","11","","48.3","","88.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-22 14:00","2024","06","22","14:00","","24.8","","5.0","","27","","","","10","","12","","32.2","","88.70","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-22 15:00","2024","06","22","15:00","","25.4","","3.5","","24","","","","15","","19","","32.2","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-22 16:00","2024","06","22","16:00","","26.2","","3.2","","22","","","","16","","25","","32.2","","88.62","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-22 17:00","2024","06","22","17:00","","25.4","","5.2","","27","","","","19","","23","","32.2","","88.57","","25","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-22 18:00","2024","06","22","18:00","","24.5","","7.3","","33","","","","19","","27","","32.2","","88.54","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-22 19:00","2024","06","22","19:00","","23.2","","8.7","","39","","","","18","","20","","32.2","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-22 20:00","2024","06","22","20:00","","21.8","","9.2","","44","","","","17","","19","","24.1","","88.51","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-22 21:00","2024","06","22","21:00","","20.4","","8.9","","47","","","","17","","18","","24.1","","88.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-22 22:00","2024","06","22","22:00","","19.0","","9.7","","54","","","","17","","17","","24.1","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-22 23:00","2024","06","22","23:00","","18.7","","9.9","","56","","","","17","","17","","24.1","","88.40","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-23 00:00","2024","06","23","00:00","","16.7","","11.2","","70","","","","18","","10","","24.1","","88.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-23 01:00","2024","06","23","01:00","","16.8","","10.9","","68","","","","22","","5","","24.1","","88.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-23 02:00","2024","06","23","02:00","","13.7","","9.0","","73","","","","19","","9","","24.1","","88.28","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-23 03:00","2024","06","23","03:00","","16.0","","8.4","","60","","","","24","","10","","24.1","","88.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-23 04:00","2024","06","23","04:00","","12.7","","7.7","","72","","","","22","","5","","24.1","","88.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-23 05:00","2024","06","23","05:00","","12.7","","7.2","","69","","","","16","","5","","64.4","","88.21","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-23 06:00","2024","06","23","06:00","","14.4","","8.3","","67","","","","","","0","","64.4","","88.17","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-23 07:00","2024","06","23","07:00","","16.8","","8.3","","57","","","","32","","5","","64.4","","88.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-23 08:00","2024","06","23","08:00","","20.1","","6.2","","40","","","","15","","4","","64.4","","88.09","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-23 09:00","2024","06","23","09:00","","21.8","","6.6","","37","","","","36","","3","","64.4","","88.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-23 10:00","2024","06","23","10:00","","24.1","","7.2","","33","","","","18","","4","","64.4","","88.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-23 11:00","2024","06","23","11:00","","25.4","","6.5","","29","","","","14","","9","","64.4","","87.91","","25","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-23 12:00","2024","06","23","12:00","","26.6","","6.4","","27","","","","13","","10","","24.1","","87.86","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-23 13:00","2024","06","23","13:00","","27.3","","2.0","","19","","","","28","","25","","24.1","","87.83","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-23 14:00","2024","06","23","14:00","","25.8","","8.2","","32","","","","2","","27","","24.1","","87.82","","26","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-23 15:00","2024","06","23","15:00","","25.8","","8.6","","33","","","","33","","7","","24.1","","87.81","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-23 16:00","2024","06","23","16:00","","25.1","","4.1","","25","","","","27","","3","","24.1","","87.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-23 17:00","2024","06","23","17:00","","25.4","","3.3","","23","","","","30","","37","","24.1","","87.80","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-23 18:00","2024","06","23","18:00","","22.3","","3.4","","28","","","","31","","34","","24.1","","87.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-23 19:00","2024","06","23","19:00","","19.4","","4.1","","36","","","","28","","43","","9.7","","87.94","","","","","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-23 20:00","2024","06","23","20:00","","18.1","","4.2","","39","","","","28","","34","","16.1","","88.06","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-23 21:00","2024","06","23","21:00","","17.4","","3.8","","40","","","","29","","21","","16.1","","88.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-23 22:00","2024","06","23","22:00","","16.3","","4.0","","44","","","","27","","26","","24.1","","88.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-23 23:00","2024","06","23","23:00","","15.9","","3.0","","42","","","","28","","22","","24.1","","88.28","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-24 00:00","2024","06","24","00:00","","15.8","","2.1","","39","","","","29","","17","","24.1","","88.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-24 01:00","2024","06","24","01:00","","13.9","","2.1","","45","","","","31","","13","","24.1","","88.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-24 02:00","2024","06","24","02:00","","13.5","","1.3","","43","","","","30","","10","","24.1","","88.39","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-24 03:00","2024","06","24","03:00","","11.0","","2.2","","55","","","","17","","6","","24.1","","88.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-24 04:00","2024","06","24","04:00","","11.1","","2.0","","54","","","","21","","8","","24.1","","88.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-24 05:00","2024","06","24","05:00","","11.8","","1.7","","50","","","","8","","4","","32.2","","88.45","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-24 06:00","2024","06","24","06:00","","15.2","","0.5","","37","","","","28","","9","","32.2","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-24 07:00","2024","06","24","07:00","","15.2","","2.1","","41","","","","32","","5","","64.4","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-24 08:00","2024","06","24","08:00","","17.9","","0.2","","30","","","","28","","18","","64.4","","88.49","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-24 09:00","2024","06","24","09:00","","18.7","","-0.9","","26","","","","28","","26","","64.4","","88.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-24 10:00","2024","06","24","10:00","","19.7","","0.3","","27","","","","23","","18","","64.4","","88.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-24 11:00","2024","06","24","11:00","","20.5","","-2.9","","20","","","","27","","14","","64.4","","88.45","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-24 12:00","2024","06","24","12:00","","21.1","","-3.0","","19","","","","29","","26","","64.4","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-24 13:00","2024","06","24","13:00","","21.4","","-2.5","","20","","","","24","","16","","64.4","","88.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-24 14:00","2024","06","24","14:00","","21.9","","-3.1","","18","","","","26","","20","","64.4","","88.46","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-24 15:00","2024","06","24","15:00","","22.2","","-3.5","","17","","","","28","","34","","64.4","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-24 16:00","2024","06","24","16:00","","21.9","","-3.6","","18","","","","27","","26","","64.4","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-24 17:00","2024","06","24","17:00","","21.9","","-3.6","","18","","","","27","","21","","64.4","","88.51","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-24 18:00","2024","06","24","18:00","","21.8","","-3.5","","18","","","","27","","25","","64.4","","88.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-24 19:00","2024","06","24","19:00","","21.4","","-3.5","","18","","","","29","","29","","64.4","","88.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-24 20:00","2024","06","24","20:00","","19.8","","-2.5","","22","","","","29","","22","","48.3","","88.68","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-24 21:00","2024","06","24","21:00","","17.7","","-1.4","","27","","","","32","","16","","32.2","","88.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-24 22:00","2024","06","24","22:00","","16.3","","-1.6","","29","","","","31","","13","","24.1","","88.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-24 23:00","2024","06","24","23:00","","15.9","","-1.6","","30","","","","28","","10","","24.1","","88.89","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-25 00:00","2024","06","25","00:00","","13.9","","-0.3","","37","","","","34","","4","","24.1","","88.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-25 01:00","2024","06","25","01:00","","12.4","","2.2","","50","","","","1","","11","","24.1","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-25 02:00","2024","06","25","02:00","","10.3","","3.0","","61","","","","36","","5","","24.1","","89.08","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-25 03:00","2024","06","25","03:00","","10.8","","3.4","","60","","","","33","","8","","24.1","","89.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-25 04:00","2024","06","25","04:00","","10.8","","3.9","","62","","","","35","","9","","24.1","","89.17","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-25 05:00","2024","06","25","05:00","","9.8","","4.1","","68","","","","32","","8","","48.3","","89.23","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-25 06:00","2024","06","25","06:00","","11.2","","4.6","","64","","","","33","","4","","32.2","","89.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-25 07:00","2024","06","25","07:00","","12.9","","4.2","","55","","","","31","","5","","64.4","","89.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-25 08:00","2024","06","25","08:00","","14.4","","4.6","","51","","","","32","","12","","64.4","","89.39","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-25 09:00","2024","06","25","09:00","","14.9","","4.6","","50","","","","36","","3","","64.4","","89.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-25 10:00","2024","06","25","10:00","","16.6","","5.1","","46","","","","33","","10","","64.4","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-25 11:00","2024","06","25","11:00","","17.5","","4.5","","42","","","","27","","13","","64.4","","89.42","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-25 12:00","2024","06","25","12:00","","18.5","","3.0","","35","","","","32","","14","","64.4","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-25 13:00","2024","06","25","13:00","","18.9","","4.0","","37","","","","1","","17","","64.4","","89.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-25 14:00","2024","06","25","14:00","","20.4","","4.1","","34","","","","34","","16","","24.1","","89.45","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-25 15:00","2024","06","25","15:00","","20.5","","4.2","","34","","","","6","","9","","24.1","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-25 16:00","2024","06","25","16:00","","20.2","","5.8","","39","","","","4","","14","","24.1","","89.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-25 17:00","2024","06","25","17:00","","20.8","","6.2","","38","","","","6","","14","","24.1","","89.47","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-25 18:00","2024","06","25","18:00","","19.7","","7.2","","44","","","","10","","20","","24.1","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-25 19:00","2024","06","25","19:00","","18.6","","7.6","","49","","","","9","","21","","48.3","","89.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-25 20:00","2024","06","25","20:00","","17.2","","7.7","","53","","","","11","","21","","48.3","","89.48","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-25 21:00","2024","06","25","21:00","","15.7","","8.2","","61","","","","12","","17","","24.1","","89.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-25 22:00","2024","06","25","22:00","","14.9","","8.0","","63","","","","13","","17","","24.1","","89.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-25 23:00","2024","06","25","23:00","","14.8","","8.1","","64","","","","15","","23","","24.1","","89.50","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-26 00:00","2024","06","26","00:00","","13.7","","8.1","","68","","","","17","","16","","24.1","","89.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-26 01:00","2024","06","26","01:00","","13.0","","8.0","","72","","","","16","","12","","24.1","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-26 02:00","2024","06","26","02:00","","12.9","","8.1","","72","","","","15","","14","","24.1","","89.36","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-26 03:00","2024","06","26","03:00","","12.7","","7.3","","69","","","","18","","18","","24.1","","89.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-26 04:00","2024","06","26","04:00","","11.8","","6.8","","71","","","","18","","14","","32.2","","89.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-26 05:00","2024","06","26","05:00","","11.2","","6.9","","75","","","","18","","16","","48.3","","89.21","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-26 06:00","2024","06","26","06:00","","12.2","","6.9","","70","","","","18","","10","","48.3","","89.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-26 07:00","2024","06","26","07:00","","14.3","","7.1","","62","","","","19","","13","","24.1","","89.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-26 08:00","2024","06","26","08:00","","16.5","","6.6","","52","","","","18","","23","","24.1","","89.09","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-26 09:00","2024","06","26","09:00","","17.9","","6.3","","46","","","","16","","30","","24.1","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-26 10:00","2024","06","26","10:00","","19.7","","7.6","","45","","","","15","","27","","24.1","","88.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-26 11:00","2024","06","26","11:00","","21.6","","7.8","","41","","","","17","","31","","24.1","","88.86","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-26 12:00","2024","06","26","12:00","","22.3","","7.9","","39","","","","16","","35","","24.1","","88.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-26 13:00","2024","06","26","13:00","","21.8","","9.8","","46","","","","15","","30","","24.1","","88.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-26 14:00","2024","06","26","14:00","","22.7","","10.8","","46","","","","15","","26","","24.1","","88.68","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-26 15:00","2024","06","26","15:00","","20.0","","9.2","","49","","","","14","","30","","24.1","","88.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-26 16:00","2024","06","26","16:00","","19.5","","9.5","","52","","","","15","","24","","24.1","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-26 17:00","2024","06","26","17:00","","19.1","","10.4","","57","","","","15","","34","","24.1","","88.60","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-26 18:00","2024","06","26","18:00","","17.8","","12.1","","69","","","","13","","15","","24.1","","88.59","","","","","","Rain"
