"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-20 08:00","2024","07","20","08:00","","20.8","","12.9","","60","","","","36","","22","","14.5","","89.95","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-20 09:00","2024","07","20","09:00","","22.3","","13.6","","57","","","","36","","20","","14.5","","89.96","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-20 10:00","2024","07","20","10:00","","23.6","","13.8","","54","","","","34","","15","","14.5","","89.97","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-20 11:00","2024","07","20","11:00","","25.2","","13.2","","47","","","","2","","10","","14.5","","89.95","","28","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-20 12:00","2024","07","20","12:00","","26.4","","14.4","","47","","","","4","","5","","16.1","","89.94","","30","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-20 13:00","2024","07","20","13:00","","28.0","","11.2","","35","","","","12","","10","","24.1","","89.91","","30","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-20 14:00","2024","07","20","14:00","","29.3","","13.6","","38","","","","10","","15","","24.1","","89.88","","32","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-20 15:00","2024","07","20","15:00","","29.4","","13.3","","37","","","","7","","8","","24.1","","89.85","","32","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-20 16:00","2024","07","20","16:00","","30.2","","15.0","","39","","","","13","","11","","24.1","","89.84","","34","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-20 17:00","2024","07","20","17:00","","30.4","","14.4","","37","","","","17","","12","","24.1","","89.82","","34","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-20 18:00","2024","07","20","18:00","","29.3","","14.8","","41","","","","13","","14","","24.1","","89.82","","33","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-20 19:00","2024","07","20","19:00","","28.5","","14.7","","42","","","","12","","13","","16.1","","89.83","","32","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-20 20:00","2024","07","20","20:00","","27.4","","14.1","","43","","","","13","","13","","16.1","","89.84","","31","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-20 21:00","2024","07","20","21:00","","24.1","","14.8","","56","","","","11","","9","","12.9","","89.88","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-20 22:00","2024","07","20","22:00","","24.2","","14.9","","56","","","","13","","11","","16.1","","89.88","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-20 23:00","2024","07","20","23:00","","22.9","","14.4","","58","","","","15","","7","","16.1","","89.88","","27","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-21 00:00","2024","07","21","00:00","","20.8","","14.6","","67","","","","36","","3","","16.1","","89.89","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-21 01:00","2024","07","21","01:00","","18.6","","14.4","","77","","","","36","","7","","16.1","","89.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-21 02:00","2024","07","21","02:00","","18.6","","14.4","","76","","","","36","","4","","12.9","","89.89","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-21 03:00","2024","07","21","03:00","","17.3","","13.8","","80","","","","1","","4","","16.1","","89.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-21 04:00","2024","07","21","04:00","","16.3","","13.4","","83","","","","34","","4","","16.1","","89.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-21 05:00","2024","07","21","05:00","","17.1","","13.4","","79","","","","30","","3","","12.9","","89.88","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-21 06:00","2024","07","21","06:00","","17.0","","14.1","","83","","","","36","","3","","16.1","","89.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-21 07:00","2024","07","21","07:00","","19.4","","14.9","","75","","","","","","0","","11.3","","89.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-21 08:00","2024","07","21","08:00","","22.0","","14.8","","63","","","","24","","4","","11.3","","89.87","","26","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-21 09:00","2024","07","21","09:00","","25.4","","14.7","","51","","","","14","","4","","11.3","","89.86","","29","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-21 10:00","2024","07","21","10:00","","27.9","","13.5","","41","","","","19","","10","","11.3","","89.85","","31","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-21 11:00","2024","07","21","11:00","","29.6","","13.2","","36","","","","16","","21","","11.3","","89.84","","33","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-21 12:00","2024","07","21","12:00","","30.6","","14.2","","36","","","","15","","23","","12.9","","89.80","","34","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-21 13:00","2024","07","21","13:00","","31.2","","14.2","","35","","","","17","","25","","12.9","","89.77","","35","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-21 14:00","2024","07","21","14:00","","32.1","","13.6","","32","","","","15","","23","","12.9","","89.72","","35","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-21 15:00","2024","07","21","15:00","","32.1","","11.9","","29","","","","14","","23","","12.9","","89.69","","34","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-21 16:00","2024","07","21","16:00","","32.3","","9.2","","23","","","","15","","21","","12.9","","89.67","","33","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-21 17:00","2024","07","21","17:00","","31.8","","10.1","","26","","","","15","","19","","12.9","","89.63","","33","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-21 18:00","2024","07","21","18:00","","31.0","","10.4","","27","","","","17","","19","","12.9","","89.60","","32","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-21 19:00","2024","07","21","19:00","","29.6","","13.0","","35","","","","14","","17","","12.9","","89.56","","32","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-21 20:00","2024","07","21","20:00","","28.2","","13.1","","39","","","","15","","17","","16.1","","89.55","","31","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-21 21:00","2024","07","21","21:00","","25.8","","13.7","","46","","","","17","","14","","16.1","","89.56","","29","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-21 22:00","2024","07","21","22:00","","23.8","","14.2","","54","","","","18","","13","","16.1","","89.56","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-21 23:00","2024","07","21","23:00","","22.6","","15.0","","62","","","","18","","12","","16.1","","89.55","","27","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-22 00:00","2024","07","22","00:00","","22.0","","13.7","","59","","","","14","","10","","16.1","","89.55","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-22 01:00","2024","07","22","01:00","","20.3","","14.4","","69","","","","16","","10","","16.1","","89.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-22 02:00","2024","07","22","02:00","","18.7","","13.4","","71","","","","18","","12","","16.1","","89.48","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-22 03:00","2024","07","22","03:00","","19.0","","12.7","","66","","","","17","","12","","16.1","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-22 04:00","2024","07","22","04:00","","19.0","","12.6","","66","","","","16","","14","","12.9","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-22 05:00","2024","07","22","05:00","","19.3","","12.7","","65","","","","19","","8","","12.9","","89.42","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-22 06:00","2024","07","22","06:00","","18.8","","13.6","","71","","","","18","","9","","12.9","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-22 07:00","2024","07","22","07:00","","21.2","","13.9","","63","","","","18","","9","","9.7","","89.40","","25","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-22 08:00","2024","07","22","08:00","","23.6","","13.9","","54","","","","18","","9","","8.1","","89.39","","27","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-22 09:00","2024","07","22","09:00","","26.0","","13.2","","45","","","","16","","18","","8.1","","89.36","","29","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-22 10:00","2024","07","22","10:00","","27.3","","15.1","","47","","","","16","","19","","8.1","","89.34","","31","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-22 11:00","2024","07","22","11:00","","29.1","","14.9","","41","","","","17","","27","","8.1","","89.30","","33","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-22 12:00","2024","07","22","12:00","","30.4","","13.4","","35","","","","15","","26","","8.1","","89.25","","33","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-22 13:00","2024","07","22","13:00","","30.9","","12.2","","31","","","","15","","27","","8.1","","89.20","","33","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-22 14:00","2024","07","22","14:00","","31.7","","11.3","","28","","","","14","","28","","8.1","","89.15","","34","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-22 15:00","2024","07","22","15:00","","31.9","","11.4","","28","","","","16","","31","","9.7","","89.10","","34","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-22 16:00","2024","07","22","16:00","","32.0","","11.2","","27","","","","15","","24","","8.1","","89.03","","34","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-22 17:00","2024","07","22","17:00","","30.9","","11.9","","31","","","","15","","28","","8.1","","89.00","","33","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-22 18:00","2024","07","22","18:00","","29.6","","12.2","","34","","","","17","","34","","8.1","","88.96","","32","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-22 19:00","2024","07","22","19:00","","27.6","","15.5","","47","","","","14","","26","","8.1","","88.93","","32","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-22 20:00","2024","07","22","20:00","","26.3","","15.2","","50","","","","15","","23","","8.1","","88.91","","30","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-22 21:00","2024","07","22","21:00","","24.8","","15.8","","57","","","","15","","23","","8.1","","88.90","","29","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-22 22:00","2024","07","22","22:00","","23.6","","16.0","","62","","","","17","","20","","8.1","","88.90","","28","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-22 23:00","2024","07","22","23:00","","22.5","","15.9","","66","","","","16","","18","","8.1","","88.87","","27","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-23 00:00","2024","07","23","00:00","","22.0","","15.8","","67","","","","15","","21","","8.1","","88.83","","26","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-23 01:00","2024","07","23","01:00","","21.2","","15.3","","69","","","","15","","17","","8.1","","88.76","","25","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-23 02:00","2024","07","23","02:00","","20.2","","15.3","","73","","","","16","","13","","9.7","","88.69","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-23 03:00","2024","07","23","03:00","","18.8","","14.9","","78","","","","16","","12","","8.1","","88.64","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-23 04:00","2024","07","23","04:00","","17.5","","14.8","","84","","","","17","","14","","8.1","","88.61","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-23 05:00","2024","07","23","05:00","","16.7","","14.7","","88","","","","18","","9","","8.1","","88.59","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-23 06:00","2024","07","23","06:00","","17.3","","15.2","","87","","","","17","","10","","8.1","","88.55","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-23 07:00","2024","07","23","07:00","","20.5","","14.7","","69","","","","21","","10","","6.4","","88.56","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-23 08:00","2024","07","23","08:00","","24.5","","11.9","","45","","","","22","","14","","6.4","","88.59","","27","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-23 09:00","2024","07","23","09:00","","26.0","","12.2","","42","","","","24","","7","","6.4","","88.63","","28","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-23 10:00","2024","07","23","10:00","","28.6","","11.7","","34","","","","22","","12","","6.4","","88.65","","31","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-23 11:00","2024","07","23","11:00","","31.5","","7.1","","21","","","","23","","13","","8.1","","88.66","","32","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-23 12:00","2024","07","23","12:00","","32.0","","3.7","","16","","","","28","","9","","8.1","","88.69","","31","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-23 13:00","2024","07","23","13:00","","32.7","","1.6","","13","","","","28","","13","","8.1","","88.71","","31","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-23 14:00","2024","07","23","14:00","","33.4","","5.2","","17","","","","32","","9","","8.1","","88.71","","33","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-23 15:00","2024","07","23","15:00","","33.3","","12.1","","27","","","","4","","17","","8.1","","88.73","","36","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-23 16:00","2024","07","23","16:00","","32.5","","12.2","","28","","","","5","","14","","6.4","","88.74","","35","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-23 17:00","2024","07","23","17:00","","31.8","","12.8","","31","","","","6","","21","","6.4","","88.71","","34","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-23 18:00","2024","07","23","18:00","","30.8","","12.9","","33","","","","6","","24","","4.8","","88.72","","34","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-23 19:00","2024","07","23","19:00","","28.6","","14.2","","41","","","","7","","18","","8.1","","88.76","","32","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-23 20:00","2024","07","23","20:00","","26.2","","13.4","","45","","","","5","","12","","6.4","","88.76","","29","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-23 21:00","2024","07","23","21:00","","23.4","","13.9","","55","","","","1","","11","","8.1","","88.79","","27","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-23 22:00","2024","07","23","22:00","","22.3","","14.4","","60","","","","35","","13","","6.4","","88.81","","26","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-23 23:00","2024","07","23","23:00","","21.5","","14.8","","66","","","","35","","18","","6.4","","88.84","","25","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-24 00:00","2024","07","24","00:00","","20.1","","16.6","","80","","","","34","","16","","6.4","","88.88","","25","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-24 01:00","2024","07","24","01:00","","19.5","","16.9","","84","","","","34","","18","","6.4","","88.91","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-24 02:00","2024","07","24","02:00","","20.0","","17.1","","83","","","","33","","17","","4.0","","88.93","","25","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-24 03:00","2024","07","24","03:00","","19.7","","17.5","","87","","","","34","","18","","4.0","","88.94","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-24 04:00","2024","07","24","04:00","","19.9","","17.4","","86","","","","34","","18","","4.0","","88.96","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-24 05:00","2024","07","24","05:00","","19.4","","17.8","","90","","","","35","","11","","2.4","","88.97","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-24 06:00","2024","07","24","06:00","","19.1","","17.7","","91","","","","33","","13","","2.4","","89.01","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-24 07:00","2024","07","24","07:00","","19.4","","17.7","","90","","","","31","","8","","2.4","","89.00","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-24 08:00","2024","07","24","08:00","","20.0","","17.8","","87","","","","33","","5","","3.2","","88.99","","26","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-24 09:00","2024","07","24","09:00","","21.8","","17.5","","76","","","","33","","6","","3.2","","88.97","","27","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-24 10:00","2024","07","24","10:00","","23.6","","16.9","","65","","","","18","","5","","4.0","","88.94","","29","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-24 11:00","2024","07","24","11:00","","26.2","","14.5","","48","","","","17","","9","","4.0","","88.88","","30","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-24 12:00","2024","07","24","12:00","","28.4","","10.5","","32","","","","19","","12","","4.8","","88.84","","30","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-24 13:00","2024","07","24","13:00","","29.8","","11.3","","31","","","","15","","18","","4.8","","88.81","","32","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-24 14:00","2024","07","24","14:00","","30.2","","10.0","","28","","","","13","","27","","6.4","","88.76","","31","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-24 15:00","2024","07","24","15:00","","31.9","","2.3","","15","","","","15","","22","","6.4","","88.68","","30","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-24 16:00","2024","07","24","16:00","","31.7","","5.9","","19","","","","12","","26","","6.4","","88.61","","31","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-24 17:00","2024","07","24","17:00","","31.8","","6.7","","20","","","","11","","25","","6.4","","88.55","","32","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-24 18:00","2024","07","24","18:00","","31.1","","1.5","","15","","","","19","","18","","4.0","","88.49","","29","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-24 19:00","2024","07","24","19:00","","30.1","","1.9","","16","","","","20","","19","","1.6","","88.45","","28","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-24 20:00","2024","07","24","20:00","","27.6","","2.1","","19","","","","18","","15","","1.6","","88.43","","26","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-24 21:00","2024","07","24","21:00","","26.0","","2.4","","21","","","","20","","7","","1.6","","88.47","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-24 22:00","2024","07","24","22:00","","20.7","","18.2","","86","","","","33","","29","","4.8","","88.53","","27","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-24 23:00","2024","07","24","23:00","","19.1","","16.2","","83","","","","33","","26","","6.4","","88.57","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-25 00:00","2024","07","25","00:00","","18.4","","16.2","","87","","","","32","","22","","6.4","","88.64","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-25 01:00","2024","07","25","01:00","","18.2","","15.9","","86","","","","32","","20","","4.8","","88.61","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-25 02:00","2024","07","25","02:00","","17.7","","16.0","","89","","","","31","","16","","6.4","","88.60","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-25 03:00","2024","07","25","03:00","","17.5","","16.0","","91","","","","31","","13","","4.8","","88.56","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-25 04:00","2024","07","25","04:00","","17.1","","16.0","","93","","","","1","","16","","4.8","","88.54","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-25 05:00","2024","07","25","05:00","","15.1","","14.1","","94","","","","36","","22","","3.2","","88.52","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-25 06:00","2024","07","25","06:00","","14.4","","12.9","","91","","","","1","","23","","4.0","","88.51","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-25 07:00","2024","07","25","07:00","","14.3","","11.5","","83","","","","36","","31","","4.0","","88.51","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-25 08:00","2024","07","25","08:00","","14.9","","11.2","","78","","","","36","","25","","3.6","","88.49","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-25 09:00","2024","07","25","09:00","","15.2","","11.4","","78","","","","1","","26","","3.6","","88.49","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-25 10:00","2024","07","25","10:00","","14.7","","9.2","","69","","","","36","","25","","6.4","","88.53","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-25 11:00","2024","07","25","11:00","","14.7","","7.2","","61","","","","36","","39","","9.7","","88.51","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-25 12:00","2024","07","25","12:00","","16.9","","7.5","","54","","","","1","","29","","14.5","","88.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-25 13:00","2024","07","25","13:00","","16.0","","7.9","","58","","","","33","","27","","14.5","","88.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-25 14:00","2024","07","25","14:00","","15.4","","4.0","","46","","","","26","","23","","14.5","","88.66","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-25 15:00","2024","07","25","15:00","","16.2","","2.9","","40","","","","26","","25","","24.1","","88.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-25 16:00","2024","07","25","16:00","","19.8","","2.2","","31","","","","24","","19","","24.1","","88.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-25 17:00","2024","07","25","17:00","","20.9","","1.2","","27","","","","28","","23","","24.1","","88.58","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-25 18:00","2024","07","25","18:00","","20.1","","1.1","","28","","","","26","","27","","14.5","","88.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-25 19:00","2024","07","25","19:00","","17.9","","1.3","","33","","","","25","","18","","11.3","","88.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-25 20:00","2024","07","25","20:00","","17.3","","0.5","","32","","","","27","","22","","14.5","","88.63","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-25 21:00","2024","07","25","21:00","","15.5","","1.2","","38","","","","28","","12","","16.1","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-25 22:00","2024","07","25","22:00","","15.2","","1.1","","38","","","","25","","16","","16.1","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-25 23:00","2024","07","25","23:00","","14.7","","0.8","","39","","","","26","","14","","16.1","","88.67","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-26 00:00","2024","07","26","00:00","","15.0","","0.1","","36","","","","26","","17","","19.3","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-26 01:00","2024","07","26","01:00","","15.2","","0.4","","36","","","","26","","19","","19.3","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-26 02:00","2024","07","26","02:00","","15.2","","0.6","","37","","","","26","","17","","19.3","","88.65","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-26 03:00","2024","07","26","03:00","","14.7","","0.8","","39","","","","25","","16","","19.3","","88.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-26 04:00","2024","07","26","04:00","","14.3","","1.1","","40","","","","24","","12","","19.3","","88.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-26 05:00","2024","07","26","05:00","","13.9","","1.4","","42","","","","25","","11","","19.3","","88.65","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-26 06:00","2024","07","26","06:00","","13.9","","1.6","","43","","","","24","","9","","32.2","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-26 07:00","2024","07","26","07:00","","15.5","","1.6","","39","","","","25","","14","","24.1","","88.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-26 08:00","2024","07","26","08:00","","17.3","","1.4","","34","","","","27","","32","","24.1","","88.68","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-26 09:00","2024","07","26","09:00","","19.0","","1.0","","30","","","","28","","31","","24.1","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-26 10:00","2024","07","26","10:00","","20.0","","0.8","","27","","","","27","","25","","24.1","","88.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-26 11:00","2024","07","26","11:00","","20.6","","0.2","","25","","","","27","","31","","24.1","","88.61","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-26 12:00","2024","07","26","12:00","","21.0","","0.2","","25","","","","28","","33","","24.1","","88.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-26 13:00","2024","07","26","13:00","","21.5","","0.9","","25","","","","26","","25","","24.1","","88.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-26 14:00","2024","07","26","14:00","","21.7","","0.2","","24","","","","27","","22","","24.1","","88.49","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-26 15:00","2024","07","26","15:00","","21.9","","1.2","","25","","","","28","","41","","24.1","","88.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-26 16:00","2024","07","26","16:00","","20.8","","1.0","","26","","","","28","","37","","24.1","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-26 17:00","2024","07","26","17:00","","21.6","","1.3","","26","","","","29","","36","","24.1","","88.43","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-26 18:00","2024","07","26","18:00","","21.0","","1.1","","26","","","","28","","36","","24.1","","88.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-26 19:00","2024","07","26","19:00","","20.2","","1.0","","27","","","","28","","30","","16.1","","88.45","","","","","","NA"
