"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-19 14:00","2024","01","19","14:00","","-17.5","","-22.1","","68","","","","17","","19","","32.2","","89.15","","","","-27","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-19 15:00","2024","01","19","15:00","","-17.9","","-22.2","","69","","","","17","","20","","24.1","","89.04","","","","-28","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-19 16:00","2024","01","19","16:00","","-17.8","","-21.6","","73","","","","17","","23","","32.2","","88.92","","","","-28","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-19 17:00","2024","01","19","17:00","","-18.0","","-21.3","","76","","","","18","","23","","32.2","","88.82","","","","-29","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-19 18:00","2024","01","19","18:00","","-17.8","","-20.7","","78","","","","18","","21","","24.1","","88.76","","","","-28","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-19 19:00","2024","01","19","19:00","","-17.5","","-20.3","","79","","","","18","","15","","16.1","","88.65","","","","-26","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-19 20:00","2024","01","19","20:00","","-17.1","","-19.7","","80","","","","18","","18","","12.9","","88.58","","","","-26","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-19 21:00","2024","01","19","21:00","","-16.9","","-19.5","","81","","","","19","","16","","12.9","","88.49","","","","-26","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-19 22:00","2024","01","19","22:00","","-16.5","","-19.0","","81","","","","18","","10","","16.1","","88.42","","","","-23","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-19 23:00","2024","01","19","23:00","","-15.7","","-18.6","","79","","","","","","0","","16.1","","88.35","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-20 00:00","2024","01","20","00:00","","-14.8","","-18.1","","77","","","","17","","4","","16.1","","88.29","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-20 01:00","2024","01","20","01:00","","-13.9","","-17.6","","74","","","","4","","4","","16.1","","88.24","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-20 02:00","2024","01","20","02:00","","-12.6","","-16.1","","75","","","","3","","7","","16.1","","88.19","","","","-17","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-20 03:00","2024","01","20","03:00","","-11.9","","-15.5","","75","","","","2","","5","","16.1","","88.16","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-20 04:00","2024","01","20","04:00","","-12.5","","-16.1","","75","","","","8","","4","","12.9","","88.09","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-20 05:00","2024","01","20","05:00","","-13.0","","-16.4","","76","","","","9","","5","","16.1","","88.05","","","","-16","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-20 06:00","2024","01","20","06:00","","-13.8","","-17.0","","77","","","","","","0","","16.1","","87.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-20 07:00","2024","01","20","07:00","","-13.0","","-15.7","","80","","","","20","","10","","16.1","","87.89","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-20 08:00","2024","01","20","08:00","","-12.0","","-15.1","","78","","","","20","","8","","16.1","","87.81","","","","-17","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-20 09:00","2024","01","20","09:00","","-11.9","","-14.7","","80","","","","17","","7","","32.2","","87.78","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-20 10:00","2024","01","20","10:00","","-10.0","","-13.7","","75","","","","16","","10","","24.1","","87.75","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-20 11:00","2024","01","20","11:00","","-8.8","","-13.3","","70","","","","17","","6","","9.7","","87.75","","","","-12","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-20 12:00","2024","01","20","12:00","","-8.1","","-12.6","","70","","","","15","","8","","9.7","","87.72","","","","-12","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-20 13:00","2024","01","20","13:00","","-10.8","","-14.8","","73","","","","4","","18","","9.7","","87.73","","","","-18","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-20 14:00","2024","01","20","14:00","","-10.6","","-14.5","","73","","","","2","","17","","9.7","","87.67","","","","-18","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-20 15:00","2024","01","20","15:00","","-10.8","","-14.3","","75","","","","2","","20","","8.1","","87.66","","","","-19","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-20 16:00","2024","01","20","16:00","","-10.9","","-14.3","","76","","","","3","","18","","6.4","","87.69","","","","-19","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-20 17:00","2024","01","20","17:00","","-11.1","","-13.9","","80","","","","3","","17","","6.4","","87.73","","","","-19","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-20 18:00","2024","01","20","18:00","","-11.6","","-14.0","","83","","","","3","","13","","12.9","","87.72","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-20 19:00","2024","01","20","19:00","","-10.8","","-13.2","","82","","","","3","","10","","16.1","","87.71","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-20 20:00","2024","01","20","20:00","","-11.8","","-13.7","","86","","","","8","","13","","12.9","","87.71","","","","-18","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-20 21:00","2024","01","20","21:00","","-11.6","","-13.7","","85","","","","9","","15","","12.9","","87.71","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-20 22:00","2024","01","20","22:00","","-11.8","","-14.0","","84","","","","5","","6","","9.7","","87.70","","","","-16","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-20 23:00","2024","01","20","23:00","","-11.7","","-13.8","","84","","","","4","","5","","9.7","","87.72","","","","-15","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-21 00:00","2024","01","21","00:00","","-12.7","","-14.4","","87","","","","8","","9","","9.7","","87.70","","","","-18","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-21 01:00","2024","01","21","01:00","","-12.0","","-14.0","","85","","","","20","","6","","9.7","","87.69","","","","-16","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-21 02:00","2024","01","21","02:00","","-12.8","","-14.7","","86","","","","10","","8","","6.4","","87.65","","","","-18","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-21 03:00","2024","01","21","03:00","","-12.5","","-14.5","","85","","","","17","","12","","6.4","","87.66","","","","-19","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-21 04:00","2024","01","21","04:00","","-12.1","","-14.6","","82","","","","12","","7","","6.4","","87.66","","","","-16","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-21 05:00","2024","01","21","05:00","","-12.0","","-14.4","","83","","","","16","","8","","6.4","","87.62","","","","-17","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-21 06:00","2024","01","21","06:00","","-12.0","","-14.4","","82","","","","16","","10","","8.1","","87.63","","","","-18","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-21 07:00","2024","01","21","07:00","","-12.1","","-14.6","","82","","","","13","","7","","9.7","","87.63","","","","-16","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-21 08:00","2024","01","21","08:00","","-12.3","","-15.0","","81","","","","11","","10","","9.7","","87.62","","","","-18","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-21 09:00","2024","01","21","09:00","","-12.8","","-15.6","","80","","","","16","","10","","4.8","","87.69","","","","-19","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-21 10:00","2024","01","21","10:00","","-12.7","","-15.5","","80","","","","15","","3","","4.8","","87.73","","","","-15","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-21 11:00","2024","01","21","11:00","","-11.9","","-15.2","","77","","","","7","","7","","6.4","","87.75","","","","-16","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-21 12:00","2024","01","21","12:00","","-12.4","","-15.8","","76","","","","5","","14","","6.4","","87.76","","","","-19","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-21 13:00","2024","01","21","13:00","","-12.4","","-15.8","","76","","","","2","","14","","6.4","","87.80","","","","-19","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-21 14:00","2024","01","21","14:00","","-12.7","","-15.8","","78","","","","3","","17","","6.4","","87.83","","","","-21","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-21 15:00","2024","01","21","15:00","","-12.6","","-15.8","","77","","","","1","","17","","6.4","","87.86","","","","-20","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-21 16:00","2024","01","21","16:00","","-12.6","","-15.5","","79","","","","3","","17","","6.4","","87.96","","","","-20","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-21 17:00","2024","01","21","17:00","","-12.4","","-15.2","","80","","","","2","","15","","6.4","","88.04","","","","-20","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-21 18:00","2024","01","21","18:00","","-12.1","","-14.4","","83","","","","1","","15","","4.8","","88.11","","","","-19","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-21 19:00","2024","01","21","19:00","","-11.8","","-14.0","","84","","","","1","","14","","4.0","","88.18","","","","-19","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-21 20:00","2024","01","21","20:00","","-11.9","","-14.2","","83","","","","2","","12","","4.8","","88.23","","","","-18","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-21 21:00","2024","01","21","21:00","","-12.2","","-14.4","","84","","","","3","","10","","4.0","","88.24","","","","-18","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-21 22:00","2024","01","21","22:00","","-12.5","","-14.5","","85","","","","2","","10","","4.0","","88.26","","","","-18","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-21 23:00","2024","01","21","23:00","","-12.8","","-14.6","","87","","","","3","","9","","3.2","","88.29","","","","-18","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-22 00:00","2024","01","22","00:00","","-13.3","","-14.8","","89","","","","8","","19","","2.0","","88.32","","","","-22","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-22 01:00","2024","01","22","01:00","","-13.6","","-15.3","","87","","","","7","","11","","1.6","","88.31","","","","-20","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-22 02:00","2024","01","22","02:00","","-13.6","","-15.4","","87","","","","9","","6","","4.8","","88.29","","","","-18","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-22 03:00","2024","01","22","03:00","","-13.9","","-15.5","","88","","","","13","","8","","4.0","","88.27","","","","-19","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-22 04:00","2024","01","22","04:00","","-14.0","","-15.5","","88","","","","14","","14","","3.2","","88.25","","","","-21","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-22 05:00","2024","01","22","05:00","","-14.3","","-16.0","","87","","","","14","","13","","3.2","","88.26","","","","-21","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-22 06:00","2024","01","22","06:00","","-14.3","","-16.0","","87","","","","14","","14","","3.2","","88.25","","","","-22","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-22 07:00","2024","01","22","07:00","","-14.2","","-15.9","","87","","","","16","","14","","2.0","","88.22","","","","-22","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-22 08:00","2024","01","22","08:00","","-14.0","","-15.7","","87","","","","17","","16","","2.0","","88.20","","","","-22","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-22 09:00","2024","01","22","09:00","","-13.9","","-15.7","","87","","","","16","","13","","2.0","","88.19","","","","-21","","Snow,Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-22 10:00","2024","01","22","10:00","","-13.8","","-15.5","","87","","","","16","","16","","2.0","","88.18","","","","-22","","Snow,Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-22 11:00","2024","01","22","11:00","","-13.2","","-15.0","","87","","","","18","","21","","2.0","","88.18","","","","-22","","Snow,Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-22 12:00","2024","01","22","12:00","","-13.0","","-14.8","","87","","","","18","","22","","2.0","","88.12","","","","-22","","Snow,Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-22 13:00","2024","01","22","13:00","","-12.7","","-14.8","","85","","","","17","","22","","2.0","","88.05","","","","-22","","Snow,Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-22 14:00","2024","01","22","14:00","","-13.1","","-15.4","","83","","","","17","","25","","2.0","","88.00","","","","-23","","Snow,Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-22 15:00","2024","01","22","15:00","","-13.1","","-15.3","","84","","","","17","","21","","2.0","","87.95","","","","-22","","Snow,Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-22 16:00","2024","01","22","16:00","","-13.1","","-15.2","","84","","","","17","","19","","2.4","","87.95","","","","-22","","Snow,Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-22 17:00","2024","01","22","17:00","","-12.8","","-14.7","","86","","","","18","","21","","2.4","","87.96","","","","-22","","Snow,Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-22 18:00","2024","01","22","18:00","","-12.4","","-14.2","","87","","","","18","","21","","2.8","","87.91","","","","-21","","Snow,Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-22 19:00","2024","01","22","19:00","","-12.6","","-14.4","","86","","","","17","","17","","2.8","","87.89","","","","-20","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-22 20:00","2024","01","22","20:00","","-12.5","","-14.3","","86","","","","19","","16","","4.0","","87.87","","","","-20","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-22 21:00","2024","01","22","21:00","","-12.5","","-14.3","","86","","","","18","","15","","4.0","","87.81","","","","-20","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-22 22:00","2024","01","22","22:00","","-12.6","","-14.4","","86","","","","18","","14","","4.8","","87.75","","","","-20","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-22 23:00","2024","01","22","23:00","","-12.3","","-14.3","","85","","","","18","","21","","6.4","","87.71","","","","-21","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-23 00:00","2024","01","23","00:00","","-10.2","","-12.9","","81","","","","16","","13","","12.9","","87.67","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-23 01:00","2024","01","23","01:00","","-9.8","","-12.6","","80","","","","19","","10","","11.3","","87.63","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-23 02:00","2024","01","23","02:00","","-7.4","","-10.2","","81","","","","19","","4","","14.5","","87.64","","","","-9","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-23 03:00","2024","01","23","03:00","","-5.6","","-8.0","","83","","","","19","","10","","16.1","","87.63","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-23 04:00","2024","01","23","04:00","","-2.4","","-5.2","","81","","","","21","","12","","19.3","","87.62","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-23 05:00","2024","01","23","05:00","","-0.6","","-4.7","","74","","","","22","","9","","24.1","","87.63","","","","-4","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-23 06:00","2024","01","23","06:00","","-1.9","","-5.2","","78","","","","17","","11","","24.1","","87.65","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-23 07:00","2024","01","23","07:00","","0.8","","-4.4","","68","","","","20","","8","","24.1","","87.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-23 08:00","2024","01","23","08:00","","-0.2","","-4.3","","73","","","","19","","12","","24.1","","87.72","","","","-4","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-23 09:00","2024","01","23","09:00","","0.6","","-4.1","","71","","","","19","","7","","24.1","","87.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-23 10:00","2024","01","23","10:00","","2.6","","-3.9","","62","","","","22","","6","","64.4","","87.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-23 11:00","2024","01","23","11:00","","5.9","","-4.0","","49","","","","23","","8","","64.4","","87.93","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-23 12:00","2024","01","23","12:00","","5.0","","-3.1","","56","","","","22","","7","","64.4","","87.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-23 13:00","2024","01","23","13:00","","7.7","","-4.2","","43","","","","26","","10","","64.4","","87.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-23 14:00","2024","01","23","14:00","","7.2","","-4.1","","45","","","","25","","13","","64.4","","87.94","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-23 15:00","2024","01","23","15:00","","7.3","","-4.8","","42","","","","28","","14","","64.4","","87.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-23 16:00","2024","01","23","16:00","","6.3","","-4.2","","47","","","","28","","6","","24.1","","88.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-23 17:00","2024","01","23","17:00","","7.1","","-5.2","","41","","","","28","","17","","24.1","","88.09","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-23 18:00","2024","01","23","18:00","","3.2","","-5.7","","52","","","","12","","6","","24.1","","88.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-23 19:00","2024","01","23","19:00","","1.1","","-5.6","","61","","","","6","","14","","24.1","","88.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-23 20:00","2024","01","23","20:00","","0.8","","-4.8","","66","","","","10","","4","","24.1","","88.22","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-23 21:00","2024","01","23","21:00","","2.5","","-5.1","","58","","","","25","","5","","24.1","","88.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-23 22:00","2024","01","23","22:00","","0.0","","-4.0","","75","","","","","","0","","24.1","","88.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-23 23:00","2024","01","23","23:00","","-2.5","","-6.8","","73","","","","8","","5","","24.1","","88.28","","","","-4","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-24 00:00","2024","01","24","00:00","","-1.6","","-4.9","","78","","","","20","","7","","24.1","","88.29","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-24 01:00","2024","01","24","01:00","","-0.3","","-4.2","","75","","","","20","","9","","24.1","","88.28","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-24 02:00","2024","01","24","02:00","","0.1","","-4.2","","73","","","","20","","7","","24.1","","88.29","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-24 03:00","2024","01","24","03:00","","-2.7","","-6.7","","74","","","","19","","8","","24.1","","88.34","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-24 04:00","2024","01","24","04:00","","-6.1","","-8.4","","84","","","","18","","7","","24.1","","88.32","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-24 05:00","2024","01","24","05:00","","-4.5","","-7.8","","78","","","","21","","6","","24.1","","88.30","","","","-7","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-24 06:00","2024","01","24","06:00","","-4.5","","-6.7","","85","","","","20","","10","","24.1","","88.30","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-24 07:00","2024","01","24","07:00","","-3.2","","-6.3","","79","","","","20","","7","","24.1","","88.27","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-24 08:00","2024","01","24","08:00","","-4.2","","-7.1","","80","","","","20","","7","","24.1","","88.25","","","","-7","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-24 09:00","2024","01","24","09:00","","-3.9","","-7.0","","79","","","","20","","7","","24.1","","88.23","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-24 10:00","2024","01","24","10:00","","-0.4","","-7.4","","59","","","","22","","12","","64.4","","88.25","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-24 11:00","2024","01","24","11:00","","1.6","","-6.7","","54","","","","20","","7","","64.4","","88.23","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-24 12:00","2024","01","24","12:00","","3.3","","-5.9","","51","","","","21","","9","","64.4","","88.17","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-24 13:00","2024","01","24","13:00","","3.9","","-5.2","","51","","","","17","","9","","64.4","","88.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-24 14:00","2024","01","24","14:00","","4.8","","-5.3","","48","","","","18","","10","","64.4","","88.04","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-24 15:00","2024","01","24","15:00","","4.3","","-5.3","","49","","","","17","","10","","12.9","","87.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-24 16:00","2024","01","24","16:00","","3.6","","-5.5","","52","","","","16","","9","","12.9","","87.96","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-24 17:00","2024","01","24","17:00","","4.1","","-5.7","","49","","","","","","0","","12.9","","87.95","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-24 18:00","2024","01","24","18:00","","0.4","","-4.9","","68","","","","20","","5","","12.9","","87.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-24 19:00","2024","01","24","19:00","","1.7","","-4.6","","63","","","","26","","5","","16.1","","87.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-24 20:00","2024","01","24","20:00","","3.0","","-7.0","","48","","","","24","","4","","24.1","","87.92","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-24 21:00","2024","01","24","21:00","","0.6","","-6.9","","57","","","","20","","5","","24.1","","87.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-24 22:00","2024","01","24","22:00","","1.5","","-7.0","","53","","","","12","","8","","24.1","","87.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-24 23:00","2024","01","24","23:00","","1.8","","-7.0","","52","","","","14","","10","","24.1","","87.94","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-25 00:00","2024","01","25","00:00","","2.6","","-6.5","","51","","","","18","","3","","24.1","","87.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-25 01:00","2024","01","25","01:00","","2.8","","-6.2","","52","","","","10","","6","","24.1","","87.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-25 02:00","2024","01","25","02:00","","2.8","","-5.5","","54","","","","24","","7","","24.1","","87.97","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-25 03:00","2024","01","25","03:00","","3.7","","-5.0","","53","","","","33","","12","","24.1","","88.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-25 04:00","2024","01","25","04:00","","4.2","","-5.3","","50","","","","28","","21","","24.1","","88.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-25 05:00","2024","01","25","05:00","","4.9","","-5.5","","47","","","","27","","21","","24.1","","88.05","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-25 06:00","2024","01","25","06:00","","5.1","","-5.6","","46","","","","27","","15","","24.1","","88.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-25 07:00","2024","01","25","07:00","","2.6","","-3.9","","62","","","","2","","15","","24.1","","88.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-25 08:00","2024","01","25","08:00","","2.5","","-4.0","","62","","","","","","0","","24.1","","88.21","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-25 09:00","2024","01","25","09:00","","-0.4","","-4.1","","76","","","","2","","8","","48.3","","88.26","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-25 10:00","2024","01","25","10:00","","2.8","","-4.1","","61","","","","","","0","","48.3","","88.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-25 11:00","2024","01","25","11:00","","4.4","","-3.8","","55","","","","1","","4","","64.4","","88.37","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-25 12:00","2024","01","25","12:00","","4.5","","-3.6","","56","","","","6","","4","","64.4","","88.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-25 13:00","2024","01","25","13:00","","4.6","","-3.9","","54","","","","6","","4","","64.4","","88.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-25 14:00","2024","01","25","14:00","","6.6","","-4.9","","44","","","","","","0","","64.4","","88.38","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-25 15:00","2024","01","25","15:00","","8.1","","-6.9","","34","","","","27","","13","","48.3","","88.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-25 16:00","2024","01","25","16:00","","7.8","","-7.1","","34","","","","27","","18","","48.3","","88.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-25 17:00","2024","01","25","17:00","","6.1","","-7.1","","38","","","","27","","14","","32.2","","88.49","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-25 18:00","2024","01","25","18:00","","5.2","","-7.4","","40","","","","28","","22","","32.2","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-25 19:00","2024","01","25","19:00","","4.7","","-7.5","","41","","","","27","","20","","24.1","","88.60","","","","","","NA"
