"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-26 10:00","2023","11","26","10:00","","-1.0","","-7.4","","62","","","","19","","7","","64.4","","89.43","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-26 11:00","2023","11","26","11:00","","0.9","","-7.1","","55","","","","22","","11","","64.4","","89.43","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-26 12:00","2023","11","26","12:00","","4.2","","-6.8","","45","","","","34","","16","","64.4","","89.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-26 13:00","2023","11","26","13:00","","4.1","","-6.1","","47","","","","33","","16","","64.4","","89.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-26 14:00","2023","11","26","14:00","","4.3","","-5.5","","49","","","","34","","20","","24.1","","89.37","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-26 15:00","2023","11","26","15:00","","4.3","","-5.4","","49","","","","34","","20","","24.1","","89.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-26 16:00","2023","11","26","16:00","","3.1","","-5.3","","54","","","","3","","12","","24.1","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-26 17:00","2023","11","26","17:00","","0.7","","-5.7","","62","","","","32","","8","","24.1","","89.41","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-26 18:00","2023","11","26","18:00","","1.4","","-5.2","","61","","","","17","","7","","24.1","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-26 19:00","2023","11","26","19:00","","-1.4","","-7.6","","63","","","","22","","6","","24.1","","89.44","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-26 20:00","2023","11","26","20:00","","-2.5","","-8.1","","65","","","","36","","3","","24.1","","89.42","","","","-4","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-26 21:00","2023","11","26","21:00","","-3.1","","-8.6","","66","","","","20","","3","","24.1","","89.38","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-26 22:00","2023","11","26","22:00","","-4.5","","-8.6","","73","","","","36","","3","","24.1","","89.35","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-26 23:00","2023","11","26","23:00","","-5.9","","-10.3","","71","","","","19","","6","","24.1","","89.31","","","","-9","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-27 00:00","2023","11","27","00:00","","-5.5","","-9.8","","72","","","","20","","8","","24.1","","89.27","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-27 01:00","2023","11","27","01:00","","-5.4","","-9.7","","72","","","","20","","11","","24.1","","89.21","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-27 02:00","2023","11","27","02:00","","-5.5","","-9.9","","71","","","","22","","11","","24.1","","89.13","","","","-10","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-27 03:00","2023","11","27","03:00","","-5.1","","-9.8","","70","","","","23","","4","","24.1","","89.06","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-27 04:00","2023","11","27","04:00","","-5.2","","-9.8","","70","","","","20","","4","","24.1","","89.00","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-27 05:00","2023","11","27","05:00","","-5.0","","-9.5","","70","","","","20","","6","","24.1","","88.93","","","","-8","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-27 06:00","2023","11","27","06:00","","-3.9","","-9.6","","65","","","","23","","5","","24.1","","88.88","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-27 07:00","2023","11","27","07:00","","-2.8","","-9.7","","59","","","","23","","5","","16.1","","88.82","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-27 08:00","2023","11","27","08:00","","-2.4","","-9.9","","57","","","","20","","9","","24.1","","88.78","","","","-6","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-27 09:00","2023","11","27","09:00","","-1.9","","-9.3","","57","","","","14","","6","","64.4","","88.76","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-27 10:00","2023","11","27","10:00","","-0.2","","-8.1","","55","","","","11","","8","","64.4","","88.78","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-27 11:00","2023","11","27","11:00","","2.7","","-7.9","","46","","","","3","","4","","64.4","","88.81","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-27 12:00","2023","11","27","12:00","","7.0","","-11.7","","25","","","","33","","9","","64.4","","88.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-27 13:00","2023","11","27","13:00","","8.3","","-14.2","","19","","","","33","","16","","64.4","","88.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-27 14:00","2023","11","27","14:00","","9.2","","-13.1","","19","","","","36","","8","","24.1","","88.75","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-27 15:00","2023","11","27","15:00","","8.8","","-13.9","","19","","","","31","","18","","24.1","","88.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-27 16:00","2023","11","27","16:00","","6.6","","-14.4","","21","","","","2","","8","","24.1","","88.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-27 17:00","2023","11","27","17:00","","5.6","","-13.8","","24","","","","32","","9","","24.1","","88.79","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-27 18:00","2023","11","27","18:00","","1.1","","-11.8","","38","","","","11","","4","","24.1","","88.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-27 19:00","2023","11","27","19:00","","0.6","","-11.0","","42","","","","19","","8","","24.1","","88.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-27 20:00","2023","11","27","20:00","","0.9","","-11.3","","40","","","","18","","3","","24.1","","88.79","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-27 21:00","2023","11","27","21:00","","6.6","","-12.8","","24","","","","28","","24","","24.1","","88.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-27 22:00","2023","11","27","22:00","","4.3","","-12.2","","29","","","","2","","9","","24.1","","88.83","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-27 23:00","2023","11","27","23:00","","6.0","","-12.5","","25","","","","30","","18","","24.1","","88.86","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-28 00:00","2023","11","28","00:00","","6.5","","-12.6","","24","","","","28","","31","","24.1","","88.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-28 01:00","2023","11","28","01:00","","6.4","","-12.9","","24","","","","29","","9","","24.1","","88.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-28 02:00","2023","11","28","02:00","","5.9","","-12.9","","25","","","","31","","5","","24.1","","88.93","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-28 03:00","2023","11","28","03:00","","5.9","","-12.9","","25","","","","29","","8","","24.1","","88.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-28 04:00","2023","11","28","04:00","","-0.5","","-11.3","","44","","","","15","","10","","24.1","","88.93","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-28 05:00","2023","11","28","05:00","","-0.2","","-11.8","","42","","","","15","","8","","24.1","","88.92","","","","-3","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-28 06:00","2023","11","28","06:00","","2.7","","-13.5","","29","","","","24","","5","","24.1","","88.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-28 07:00","2023","11","28","07:00","","3.8","","-14.6","","25","","","","30","","14","","24.1","","88.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-28 08:00","2023","11","28","08:00","","1.7","","-14.1","","30","","","","30","","6","","64.4","","88.94","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-28 09:00","2023","11","28","09:00","","-2.5","","-12.1","","48","","","","15","","7","","64.4","","88.95","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-28 10:00","2023","11","28","10:00","","0.9","","-11.4","","39","","","","15","","5","","64.4","","88.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-28 11:00","2023","11","28","11:00","","3.0","","-11.1","","35","","","","16","","7","","64.4","","88.89","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-28 12:00","2023","11","28","12:00","","4.3","","-11.7","","31","","","","20","","14","","64.4","","88.83","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-28 13:00","2023","11","28","13:00","","6.0","","-12.1","","26","","","","19","","12","","64.4","","88.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-28 14:00","2023","11","28","14:00","","6.7","","-11.9","","25","","","","17","","4","","64.4","","88.68","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-28 15:00","2023","11","28","15:00","","7.3","","-11.7","","25","","","","17","","7","","64.4","","88.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-28 16:00","2023","11","28","16:00","","6.1","","-11.7","","27","","","","","","0","","64.4","","88.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-28 17:00","2023","11","28","17:00","","3.1","","-11.5","","33","","","","","","0","","24.1","","88.56","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-28 18:00","2023","11","28","18:00","","-0.9","","-11.0","","46","","","","2","","4","","24.1","","88.54","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-28 19:00","2023","11","28","19:00","","1.6","","-12.7","","34","","","","22","","14","","24.1","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-28 20:00","2023","11","28","20:00","","5.5","","-16.3","","19","","","","28","","28","","24.1","","88.39","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-28 21:00","2023","11","28","21:00","","6.5","","-17.0","","17","","","","31","","23","","24.1","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-28 22:00","2023","11","28","22:00","","2.4","","-14.0","","29","","","","33","","16","","24.1","","88.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-28 23:00","2023","11","28","23:00","","4.1","","-15.9","","22","","","","31","","21","","24.1","","88.48","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-29 00:00","2023","11","29","00:00","","3.8","","-15.9","","22","","","","2","","10","","24.1","","88.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-29 01:00","2023","11","29","01:00","","2.7","","-13.4","","30","","","","33","","13","","24.1","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-29 02:00","2023","11","29","02:00","","1.8","","-12.6","","34","","","","1","","11","","24.1","","88.56","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-29 03:00","2023","11","29","03:00","","0.1","","-12.6","","38","","","","3","","9","","24.1","","88.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-29 04:00","2023","11","29","04:00","","-2.2","","-12.8","","45","","","","32","","5","","24.1","","88.59","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-29 05:00","2023","11","29","05:00","","-2.9","","-12.7","","47","","","","35","","15","","24.1","","88.61","","","","-8","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-29 06:00","2023","11","29","06:00","","-5.1","","-13.0","","54","","","","","","0","","24.1","","88.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-29 07:00","2023","11","29","07:00","","-4.3","","-12.1","","55","","","","19","","5","","24.1","","88.64","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-29 08:00","2023","11","29","08:00","","-5.4","","-12.5","","58","","","","","","0","","64.4","","88.67","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-29 09:00","2023","11","29","09:00","","-5.1","","-11.9","","59","","","","19","","3","","64.4","","88.71","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-29 10:00","2023","11","29","10:00","","-2.7","","-10.9","","53","","","","20","","4","","64.4","","88.74","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-29 11:00","2023","11","29","11:00","","0.7","","-9.6","","46","","","","33","","9","","64.4","","88.82","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-29 12:00","2023","11","29","12:00","","1.7","","-7.5","","51","","","","36","","27","","64.4","","88.83","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-29 13:00","2023","11","29","13:00","","1.1","","-7.5","","53","","","","36","","27","","24.1","","88.83","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-29 14:00","2023","11","29","14:00","","0.5","","-8.7","","50","","","","1","","23","","24.1","","88.82","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-29 15:00","2023","11","29","15:00","","0.2","","-10.1","","46","","","","1","","22","","24.1","","88.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-29 16:00","2023","11","29","16:00","","-0.3","","-10.0","","48","","","","3","","15","","24.1","","88.85","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-29 17:00","2023","11","29","17:00","","-0.8","","-9.7","","51","","","","3","","10","","24.1","","88.86","","","","-4","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-29 18:00","2023","11","29","18:00","","-1.0","","-9.1","","54","","","","5","","10","","24.1","","88.87","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-29 19:00","2023","11","29","19:00","","-1.0","","-9.4","","53","","","","1","","9","","24.1","","88.87","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-29 20:00","2023","11","29","20:00","","-1.3","","-9.4","","54","","","","6","","10","","24.1","","88.88","","","","-5","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-29 21:00","2023","11","29","21:00","","-1.4","","-9.5","","54","","","","5","","6","","24.1","","88.89","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-29 22:00","2023","11","29","22:00","","-1.7","","-9.5","","55","","","","6","","10","","24.1","","88.88","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-29 23:00","2023","11","29","23:00","","-1.9","","-9.6","","56","","","","7","","10","","24.1","","88.89","","","","-6","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-30 00:00","2023","11","30","00:00","","-2.2","","-9.8","","56","","","","5","","7","","24.1","","88.90","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-30 01:00","2023","11","30","01:00","","-2.3","","-9.9","","56","","","","7","","10","","24.1","","88.88","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-30 02:00","2023","11","30","02:00","","-2.5","","-10.5","","54","","","","6","","10","","24.1","","88.86","","","","-6","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-30 03:00","2023","11","30","03:00","","-3.2","","-10.2","","59","","","","5","","9","","24.1","","88.85","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-30 04:00","2023","11","30","04:00","","-3.9","","-10.2","","62","","","","6","","10","","24.1","","88.82","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-30 05:00","2023","11","30","05:00","","-4.3","","-11.0","","60","","","","5","","7","","24.1","","88.81","","","","-7","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-30 06:00","2023","11","30","06:00","","-4.7","","-11.1","","61","","","","6","","9","","24.1","","88.78","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-30 07:00","2023","11","30","07:00","","-5.0","","-11.3","","61","","","","6","","4","","24.1","","88.78","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-30 08:00","2023","11","30","08:00","","-4.9","","-11.9","","58","","","","9","","5","","24.1","","88.74","","","","-7","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-30 09:00","2023","11","30","09:00","","-4.5","","-11.4","","59","","","","16","","4","","24.1","","88.72","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-30 10:00","2023","11","30","10:00","","-3.9","","-11.5","","56","","","","16","","8","","14.5","","88.71","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-30 11:00","2023","11","30","11:00","","-3.8","","-11.3","","57","","","","16","","9","","16.1","","88.67","","","","-8","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-30 12:00","2023","11","30","12:00","","-3.4","","-11.0","","56","","","","15","","9","","24.1","","88.60","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-30 13:00","2023","11","30","13:00","","-1.9","","-10.2","","53","","","","15","","13","","24.1","","88.53","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-30 14:00","2023","11","30","14:00","","-1.6","","-10.2","","52","","","","16","","18","","24.1","","88.46","","","","-7","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-30 15:00","2023","11","30","15:00","","-1.6","","-10.3","","52","","","","18","","17","","24.1","","88.42","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-30 16:00","2023","11","30","16:00","","-2.3","","-10.2","","55","","","","15","","18","","24.1","","88.35","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-30 17:00","2023","11","30","17:00","","-3.9","","-9.9","","63","","","","16","","14","","24.1","","88.31","","","","-9","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-30 18:00","2023","11","30","18:00","","-4.5","","-10.0","","66","","","","15","","16","","24.1","","88.26","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-30 19:00","2023","11","30","19:00","","-5.9","","-10.3","","71","","","","16","","18","","24.1","","88.23","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-30 20:00","2023","11","30","20:00","","-6.4","","-10.5","","73","","","","17","","17","","24.1","","88.18","","","","-13","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-30 21:00","2023","11","30","21:00","","-7.3","","-10.7","","77","","","","18","","15","","24.1","","88.13","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-30 22:00","2023","11","30","22:00","","-8.1","","-11.1","","79","","","","17","","14","","24.1","","88.05","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-30 23:00","2023","11","30","23:00","","-8.1","","-11.1","","80","","","","17","","10","","24.1","","88.00","","","","-13","","Clear"
