"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-13 15:00","2024","04","13","15:00","","16.8","","-9.3","","16","","","","29","","17","","64.4","","88.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-13 16:00","2024","04","13","16:00","","16.4","","-7.1","","19","","","","19","","14","","64.4","","88.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-13 17:00","2024","04","13","17:00","","16.5","","-9.1","","16","","","","28","","10","","48.3","","88.39","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-13 18:00","2024","04","13","18:00","","16.2","","-9.5","","16","","","","30","","9","","48.3","","88.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-13 19:00","2024","04","13","19:00","","12.1","","-4.3","","31","","","","6","","10","","64.4","","88.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-13 20:00","2024","04","13","20:00","","10.6","","-5.5","","32","","","","36","","16","","48.3","","88.49","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-13 21:00","2024","04","13","21:00","","9.5","","-5.5","","34","","","","33","","13","","24.1","","88.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-13 22:00","2024","04","13","22:00","","8.6","","-5.7","","36","","","","6","","19","","24.1","","88.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-13 23:00","2024","04","13","23:00","","5.6","","-5.0","","46","","","","3","","11","","24.1","","88.61","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-14 00:00","2024","04","14","00:00","","4.2","","-4.5","","53","","","","2","","13","","24.1","","88.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-14 01:00","2024","04","14","01:00","","3.2","","-4.8","","56","","","","33","","5","","12.9","","88.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-14 02:00","2024","04","14","02:00","","3.5","","-4.7","","55","","","","29","","7","","24.1","","88.61","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-14 03:00","2024","04","14","03:00","","1.6","","-4.8","","62","","","","34","","12","","24.1","","88.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-14 04:00","2024","04","14","04:00","","-0.4","","-5.5","","69","","","","35","","8","","24.1","","88.63","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-14 05:00","2024","04","14","05:00","","-1.8","","-5.5","","76","","","","34","","14","","32.2","","88.66","","","","-6","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-14 06:00","2024","04","14","06:00","","-1.5","","-5.6","","74","","","","35","","10","","64.4","","88.70","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-14 07:00","2024","04","14","07:00","","0.4","","-4.9","","67","","","","34","","15","","64.4","","88.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-14 08:00","2024","04","14","08:00","","4.1","","-4.1","","55","","","","35","","9","","64.4","","88.78","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-14 09:00","2024","04","14","09:00","","7.0","","-5.2","","41","","","","36","","14","","64.4","","88.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-14 10:00","2024","04","14","10:00","","9.2","","-4.7","","37","","","","36","","13","","64.4","","88.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-14 11:00","2024","04","14","11:00","","11.2","","-4.5","","33","","","","3","","13","","64.4","","88.76","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-14 12:00","2024","04","14","12:00","","13.4","","-5.5","","26","","","","4","","21","","64.4","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-14 13:00","2024","04","14","13:00","","14.7","","-7.2","","21","","","","3","","11","","64.4","","88.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-14 14:00","2024","04","14","14:00","","15.6","","-8.6","","18","","","","4","","5","","64.4","","88.58","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-14 15:00","2024","04","14","15:00","","16.3","","-7.0","","19","","","","9","","10","","24.1","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-14 16:00","2024","04","14","16:00","","16.3","","-7.7","","18","","","","15","","14","","24.1","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-14 17:00","2024","04","14","17:00","","16.4","","-7.3","","19","","","","11","","13","","24.1","","88.43","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-14 18:00","2024","04","14","18:00","","15.3","","-7.6","","20","","","","13","","21","","24.1","","88.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-14 19:00","2024","04","14","19:00","","14.3","","-7.6","","21","","","","13","","16","","48.3","","88.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-14 20:00","2024","04","14","20:00","","11.8","","-6.3","","28","","","","13","","16","","16.1","","88.34","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-14 21:00","2024","04","14","21:00","","10.7","","-5.7","","31","","","","14","","19","","16.1","","88.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-14 22:00","2024","04","14","22:00","","10.1","","-5.1","","34","","","","15","","22","","24.1","","88.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-14 23:00","2024","04","14","23:00","","7.2","","-4.3","","44","","","","16","","16","","24.1","","88.28","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-15 00:00","2024","04","15","00:00","","6.8","","-4.0","","46","","","","18","","10","","24.1","","88.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-15 01:00","2024","04","15","01:00","","6.3","","-3.7","","49","","","","18","","7","","24.1","","88.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-15 02:00","2024","04","15","02:00","","6.7","","-3.6","","48","","","","17","","7","","24.1","","88.08","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-15 03:00","2024","04","15","03:00","","6.0","","-3.4","","51","","","","36","","3","","24.1","","88.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-15 04:00","2024","04","15","04:00","","6.4","","-3.5","","49","","","","28","","5","","24.1","","88.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-15 05:00","2024","04","15","05:00","","5.3","","-3.0","","55","","","","20","","5","","24.1","","88.04","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-15 06:00","2024","04","15","06:00","","5.1","","-2.8","","57","","","","31","","13","","24.1","","88.06","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-15 07:00","2024","04","15","07:00","","6.9","","-4.2","","45","","","","34","","16","","64.4","","88.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-15 08:00","2024","04","15","08:00","","8.8","","-6.2","","34","","","","33","","23","","64.4","","88.13","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-15 09:00","2024","04","15","09:00","","9.2","","-6.1","","33","","","","34","","21","","64.4","","88.17","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-15 10:00","2024","04","15","10:00","","11.2","","-6.6","","28","","","","35","","31","","64.4","","88.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-15 11:00","2024","04","15","11:00","","13.2","","-5.6","","27","","","","35","","24","","64.4","","88.21","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-15 12:00","2024","04","15","12:00","","14.2","","-4.5","","27","","","","2","","19","","64.4","","88.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-15 13:00","2024","04","15","13:00","","15.0","","-6.1","","23","","","","4","","14","","64.4","","88.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-15 14:00","2024","04","15","14:00","","16.0","","-5.0","","23","","","","5","","25","","64.4","","88.15","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-15 15:00","2024","04","15","15:00","","14.4","","-4.5","","27","","","","36","","21","","24.1","","88.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-15 16:00","2024","04","15","16:00","","13.5","","-4.2","","29","","","","3","","27","","24.1","","88.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-15 17:00","2024","04","15","17:00","","10.9","","-2.1","","40","","","","2","","34","","24.1","","88.35","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-15 18:00","2024","04","15","18:00","","8.7","","-1.8","","48","","","","2","","40","","16.1","","88.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-15 19:00","2024","04","15","19:00","","6.5","","-1.2","","58","","","","1","","37","","16.1","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-15 20:00","2024","04","15","20:00","","4.4","","0.0","","73","","","","1","","35","","19.3","","88.61","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-15 21:00","2024","04","15","21:00","","2.6","","0.5","","87","","","","36","","33","","16.1","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-15 22:00","2024","04","15","22:00","","2.4","","0.7","","89","","","","35","","24","","16.1","","88.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-15 23:00","2024","04","15","23:00","","1.1","","0.5","","96","","","","35","","16","","8.1","","88.75","","","","","","Rain,Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-16 00:00","2024","04","16","00:00","","0.2","","0.2","","100","","","","30","","11","","2.4","","88.80","","","","","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-16 01:00","2024","04","16","01:00","","0.1","","0.1","","100","","","","2","","8","","1.0","","88.78","","","","","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-16 02:00","2024","04","16","02:00","","0.4","","0.4","","100","","","","2","","23","","8.1","","88.75","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-16 03:00","2024","04","16","03:00","","0.4","","0.2","","98","","","","35","","13","","4.0","","88.81","","","","","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-16 04:00","2024","04","16","04:00","","0.3","","0.2","","99","","","","34","","10","","1.6","","88.89","","","","","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-16 05:00","2024","04","16","05:00","","0.0","","0.0","","100","","","","35","","20","","1.2","","88.88","","","","-5","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-16 06:00","2024","04","16","06:00","","0.1","","-0.4","","96","","","","35","","14","","3.2","","88.90","","","","","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-16 07:00","2024","04","16","07:00","","-0.2","","-1.9","","89","","","","34","","26","","2.8","","88.95","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-16 08:00","2024","04","16","08:00","","-0.2","","-2.0","","87","","","","34","","27","","6.4","","88.98","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-16 09:00","2024","04","16","09:00","","-0.9","","-2.9","","86","","","","35","","34","","6.4","","89.00","","","","-8","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-16 10:00","2024","04","16","10:00","","-0.7","","-2.2","","90","","","","34","","27","","2.4","","89.06","","","","-7","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-16 11:00","2024","04","16","11:00","","-0.2","","-2.3","","86","","","","34","","24","","4.8","","89.11","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-16 12:00","2024","04","16","12:00","","0.2","","-2.9","","80","","","","34","","28","","6.4","","89.12","","","","","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-16 13:00","2024","04","16","13:00","","1.5","","-3.7","","68","","","","34","","28","","24.1","","89.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-16 14:00","2024","04","16","14:00","","1.1","","-3.8","","70","","","","35","","35","","24.1","","89.14","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-16 15:00","2024","04","16","15:00","","0.6","","-2.8","","78","","","","34","","34","","3.2","","89.18","","","","","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-16 16:00","2024","04","16","16:00","","0.8","","-2.4","","79","","","","33","","29","","8.1","","89.20","","","","","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-16 17:00","2024","04","16","17:00","","1.0","","-3.5","","72","","","","35","","28","","24.1","","89.26","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-16 18:00","2024","04","16","18:00","","1.3","","-4.5","","66","","","","34","","27","","24.1","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-16 19:00","2024","04","16","19:00","","0.6","","-4.6","","68","","","","34","","32","","19.3","","89.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-16 20:00","2024","04","16","20:00","","-0.2","","-4.5","","73","","","","34","","29","","24.1","","89.43","","","","-7","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-16 21:00","2024","04","16","21:00","","-1.2","","-6.4","","67","","","","34","","42","","24.1","","89.47","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-16 22:00","2024","04","16","22:00","","-1.8","","-6.5","","71","","","","32","","43","","19.3","","89.46","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-16 23:00","2024","04","16","23:00","","-2.3","","-6.7","","72","","","","33","","43","","24.1","","89.50","","","","-11","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-17 00:00","2024","04","17","00:00","","-2.5","","-6.9","","72","","","","33","","43","","24.1","","89.52","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-17 01:00","2024","04","17","01:00","","-2.8","","-6.0","","79","","","","34","","39","","24.1","","89.56","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-17 02:00","2024","04","17","02:00","","-2.7","","-6.3","","76","","","","33","","35","","12.9","","89.59","","","","-11","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-17 03:00","2024","04","17","03:00","","-3.0","","-6.1","","79","","","","33","","36","","9.7","","89.64","","","","-11","","Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-17 04:00","2024","04","17","04:00","","-3.2","","-5.7","","83","","","","34","","44","","2.4","","89.67","","","","-12","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-17 05:00","2024","04","17","05:00","","-3.1","","-6.5","","77","","","","34","","46","","12.9","","89.70","","","","-12","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-17 06:00","2024","04","17","06:00","","-3.2","","-6.0","","82","","","","34","","35","","8.1","","89.76","","","","-11","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-17 07:00","2024","04","17","07:00","","-2.8","","-6.0","","78","","","","33","","36","","4.0","","89.80","","","","-11","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-17 08:00","2024","04","17","08:00","","-2.8","","-6.2","","77","","","","33","","43","","4.8","","89.84","","","","-11","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-17 09:00","2024","04","17","09:00","","-2.5","","-5.7","","79","","","","34","","37","","4.8","","89.92","","","","-10","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-17 10:00","2024","04","17","10:00","","-1.2","","-7.8","","61","","","","35","","44","","24.1","","89.99","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-17 11:00","2024","04","17","11:00","","0.0","","-7.3","","58","","","","35","","43","","24.1","","89.99","","","","-8","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-17 12:00","2024","04","17","12:00","","0.3","","-7.7","","55","","","","33","","46","","24.1","","90.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-17 13:00","2024","04","17","13:00","","1.1","","-8.0","","51","","","","34","","41","","24.1","","90.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-17 14:00","2024","04","17","14:00","","1.2","","-8.7","","48","","","","34","","41","","24.1","","90.02","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-17 15:00","2024","04","17","15:00","","2.3","","-7.8","","47","","","","33","","37","","24.1","","90.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-17 16:00","2024","04","17","16:00","","2.1","","-9.7","","42","","","","34","","38","","24.1","","90.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-17 17:00","2024","04","17","17:00","","1.7","","-10.9","","39","","","","33","","40","","24.1","","90.12","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-17 18:00","2024","04","17","18:00","","1.3","","-10.4","","41","","","","34","","32","","24.1","","90.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-17 19:00","2024","04","17","19:00","","0.6","","-10.5","","43","","","","35","","30","","32.2","","90.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-17 20:00","2024","04","17","20:00","","-0.6","","-10.6","","47","","","","34","","26","","24.1","","90.18","","","","-7","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-17 21:00","2024","04","17","21:00","","-1.5","","-10.6","","50","","","","32","","18","","24.1","","90.22","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-17 22:00","2024","04","17","22:00","","-2.3","","-10.2","","55","","","","32","","17","","24.1","","90.22","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-17 23:00","2024","04","17","23:00","","-2.0","","-10.3","","53","","","","32","","22","","24.1","","90.23","","","","-8","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-18 00:00","2024","04","18","00:00","","-1.9","","-10.3","","53","","","","32","","21","","24.1","","90.23","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-18 01:00","2024","04","18","01:00","","-2.4","","-10.2","","55","","","","32","","19","","24.1","","90.21","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-18 02:00","2024","04","18","02:00","","-2.6","","-9.8","","58","","","","32","","19","","24.1","","90.20","","","","-8","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-18 03:00","2024","04","18","03:00","","-3.2","","-9.8","","60","","","","32","","16","","24.1","","90.20","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-18 04:00","2024","04","18","04:00","","-3.6","","-10.4","","59","","","","32","","17","","24.1","","90.19","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-18 05:00","2024","04","18","05:00","","-3.9","","-10.7","","60","","","","31","","17","","24.1","","90.18","","","","-10","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-18 06:00","2024","04","18","06:00","","-3.8","","-10.2","","61","","","","31","","19","","64.4","","90.17","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-18 07:00","2024","04","18","07:00","","-3.2","","-10.0","","60","","","","33","","19","","64.4","","90.17","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-18 08:00","2024","04","18","08:00","","-1.3","","-9.9","","52","","","","32","","25","","64.4","","90.17","","","","-8","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-18 09:00","2024","04","18","09:00","","0.0","","-9.7","","49","","","","35","","35","","64.4","","90.15","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-18 10:00","2024","04","18","10:00","","0.1","","-9.0","","50","","","","35","","30","","48.3","","90.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-18 11:00","2024","04","18","11:00","","0.8","","-9.1","","48","","","","34","","30","","24.1","","90.18","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-18 12:00","2024","04","18","12:00","","0.9","","-10.5","","42","","","","36","","37","","24.1","","90.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-18 13:00","2024","04","18","13:00","","1.8","","-10.7","","39","","","","36","","30","","24.1","","90.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-18 14:00","2024","04","18","14:00","","2.6","","-12.2","","33","","","","36","","37","","24.1","","90.15","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-18 15:00","2024","04","18","15:00","","2.1","","-13.8","","30","","","","36","","28","","24.1","","90.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-18 16:00","2024","04","18","16:00","","2.5","","-15.4","","26","","","","36","","36","","24.1","","90.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-18 17:00","2024","04","18","17:00","","2.1","","-15.1","","27","","","","36","","25","","24.1","","90.20","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-18 18:00","2024","04","18","18:00","","0.7","","-16.8","","26","","","","36","","32","","24.1","","90.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-18 19:00","2024","04","18","19:00","","-0.4","","-14.6","","34","","","","3","","28","","24.1","","90.23","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-18 20:00","2024","04","18","20:00","","-1.7","","-12.8","","43","","","","3","","19","","24.1","","90.27","","","","-7","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-18 21:00","2024","04","18","21:00","","-2.0","","-12.0","","47","","","","36","","14","","24.1","","90.32","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-18 22:00","2024","04","18","22:00","","-2.2","","-11.8","","48","","","","35","","13","","24.1","","90.34","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-18 23:00","2024","04","18","23:00","","-2.5","","-11.5","","50","","","","33","","10","","24.1","","90.37","","","","-6","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-19 00:00","2024","04","19","00:00","","-3.0","","-11.8","","51","","","","35","","12","","24.1","","90.37","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-19 01:00","2024","04","19","01:00","","-3.6","","-11.7","","53","","","","36","","12","","24.1","","90.38","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-19 02:00","2024","04","19","02:00","","-4.3","","-12.5","","53","","","","36","","9","","24.1","","90.38","","","","-8","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-19 03:00","2024","04","19","03:00","","-4.6","","-12.5","","54","","","","34","","9","","24.1","","90.38","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-19 04:00","2024","04","19","04:00","","-5.0","","-12.7","","55","","","","33","","10","","24.1","","90.39","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-19 05:00","2024","04","19","05:00","","-5.8","","-12.5","","59","","","","34","","10","","24.1","","90.40","","","","-10","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-19 06:00","2024","04","19","06:00","","-5.5","","-13.1","","55","","","","35","","12","","32.2","","90.44","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-19 07:00","2024","04","19","07:00","","-5.0","","-12.6","","56","","","","34","","10","","64.4","","90.47","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-19 08:00","2024","04","19","08:00","","-3.0","","-13.7","","43","","","","35","","18","","64.4","","90.49","","","","-9","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-19 09:00","2024","04","19","09:00","","-1.5","","-13.9","","39","","","","1","","14","","64.4","","90.50","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-19 10:00","2024","04","19","10:00","","-0.6","","-14.4","","35","","","","36","","16","","64.4","","90.50","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-19 11:00","2024","04","19","11:00","","0.3","","-16.2","","28","","","","36","","16","","64.4","","90.49","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-19 12:00","2024","04","19","12:00","","0.8","","-16.5","","26","","","","33","","14","","64.4","","90.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-19 13:00","2024","04","19","13:00","","1.3","","-14.9","","29","","","","8","","11","","48.3","","90.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-19 14:00","2024","04","19","14:00","","2.5","","-14.1","","28","","","","9","","10","","48.3","","90.39","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-19 15:00","2024","04","19","15:00","","2.8","","-13.9","","28","","","","4","","13","","48.3","","90.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-19 16:00","2024","04","19","16:00","","3.6","","-12.5","","30","","","","5","","13","","48.3","","90.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-19 17:00","2024","04","19","17:00","","3.5","","-12.7","","30","","","","35","","6","","32.2","","90.29","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-19 18:00","2024","04","19","18:00","","3.2","","-12.2","","31","","","","9","","8","","32.2","","90.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-19 19:00","2024","04","19","19:00","","2.2","","-12.1","","34","","","","8","","11","","48.3","","90.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-19 20:00","2024","04","19","20:00","","0.6","","-11.7","","40","","","","11","","13","","48.3","","90.23","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-19 21:00","2024","04","19","21:00","","0.0","","-11.5","","42","","","","13","","12","","24.1","","90.24","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-19 22:00","2024","04","19","22:00","","-1.9","","-9.8","","55","","","","18","","12","","24.1","","90.23","","","","-6","","NA"
