"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-26 04:00","2023","12","26","04:00","","-2.9","","-8.0","","68","","","","26","","7","","24.1","","88.44","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-26 05:00","2023","12","26","05:00","","-4.4","","-9.0","","70","","","","33","","4","","24.1","","88.44","","","","-6","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-26 06:00","2023","12","26","06:00","","-5.3","","-8.7","","78","","","","18","","4","","24.1","","88.43","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-26 07:00","2023","12","26","07:00","","-4.0","","-7.8","","75","","","","9","","3","","24.1","","88.41","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-26 08:00","2023","12","26","08:00","","-2.4","","-6.2","","75","","","","17","","8","","32.2","","88.38","","","","-6","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-26 09:00","2023","12","26","09:00","","5.4","","-3.6","","52","","","","","","0","","64.4","","88.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-26 10:00","2023","12","26","10:00","","8.8","","-3.6","","41","","","","27","","25","","64.4","","88.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-26 11:00","2023","12","26","11:00","","8.6","","-3.4","","43","","","","29","","28","","64.4","","88.44","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-26 12:00","2023","12","26","12:00","","9.2","","-4.3","","38","","","","29","","34","","64.4","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-26 13:00","2023","12","26","13:00","","9.0","","-6.6","","33","","","","28","","38","","64.4","","88.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-26 14:00","2023","12","26","14:00","","8.9","","-7.4","","31","","","","27","","33","","64.4","","88.61","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-26 15:00","2023","12","26","15:00","","8.2","","-7.6","","32","","","","27","","16","","48.3","","88.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-26 16:00","2023","12","26","16:00","","6.8","","-7.7","","35","","","","28","","10","","48.3","","88.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-26 17:00","2023","12","26","17:00","","5.7","","-8.3","","36","","","","27","","13","","24.1","","88.89","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-26 18:00","2023","12","26","18:00","","4.9","","-8.9","","36","","","","23","","8","","24.1","","88.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-26 19:00","2023","12","26","19:00","","4.2","","-9.4","","36","","","","22","","4","","24.1","","89.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-26 20:00","2023","12","26","20:00","","5.0","","-11.6","","29","","","","28","","15","","24.1","","89.10","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-26 21:00","2023","12","26","21:00","","4.1","","-11.4","","31","","","","","","0","","24.1","","89.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-26 22:00","2023","12","26","22:00","","2.6","","-11.0","","36","","","","12","","10","","24.1","","89.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-26 23:00","2023","12","26","23:00","","-0.2","","-10.2","","47","","","","18","","11","","24.1","","89.13","","","","-4","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-27 00:00","2023","12","27","00:00","","0.9","","-10.7","","42","","","","29","","4","","24.1","","89.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-27 01:00","2023","12","27","01:00","","-0.9","","-10.6","","48","","","","35","","10","","24.1","","89.18","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-27 02:00","2023","12","27","02:00","","-1.1","","-9.7","","52","","","","21","","8","","24.1","","89.18","","","","-4","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-27 03:00","2023","12","27","03:00","","-2.9","","-9.7","","60","","","","20","","9","","24.1","","89.18","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-27 04:00","2023","12","27","04:00","","-3.5","","-10.6","","58","","","","22","","8","","24.1","","89.18","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-27 05:00","2023","12","27","05:00","","-4.6","","-10.6","","63","","","","20","","9","","24.1","","89.14","","","","-8","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-27 06:00","2023","12","27","06:00","","-1.6","","-11.0","","49","","","","23","","14","","24.1","","89.10","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-27 07:00","2023","12","27","07:00","","-4.6","","-10.5","","64","","","","20","","5","","24.1","","89.09","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-27 08:00","2023","12","27","08:00","","-4.7","","-10.4","","65","","","","27","","3","","24.1","","89.03","","","","-6","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-27 09:00","2023","12","27","09:00","","-3.4","","-9.9","","61","","","","21","","7","","64.4","","88.98","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-27 10:00","2023","12","27","10:00","","-1.5","","-9.5","","55","","","","21","","11","","64.4","","88.95","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-27 11:00","2023","12","27","11:00","","-0.6","","-8.4","","56","","","","18","","11","","64.4","","88.87","","","","-4","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-27 12:00","2023","12","27","12:00","","0.6","","-8.8","","50","","","","21","","10","","64.4","","88.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-27 13:00","2023","12","27","13:00","","2.3","","-9.7","","41","","","","22","","10","","64.4","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-27 14:00","2023","12","27","14:00","","3.8","","-9.1","","38","","","","21","","5","","24.1","","88.65","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-27 15:00","2023","12","27","15:00","","4.1","","-8.9","","38","","","","22","","5","","24.1","","88.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-27 16:00","2023","12","27","16:00","","1.3","","-7.9","","50","","","","19","","5","","24.1","","88.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-27 17:00","2023","12","27","17:00","","2.4","","-8.3","","45","","","","20","","5","","24.1","","88.59","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-27 18:00","2023","12","27","18:00","","0.8","","-7.2","","55","","","","28","","3","","16.1","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-27 19:00","2023","12","27","19:00","","0.2","","-6.6","","60","","","","13","","15","","16.1","","88.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-27 20:00","2023","12","27","20:00","","1.6","","-8.0","","49","","","","27","","7","","24.1","","88.53","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-27 21:00","2023","12","27","21:00","","1.2","","-7.9","","51","","","","19","","5","","24.1","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-27 22:00","2023","12","27","22:00","","-1.7","","-6.9","","68","","","","19","","7","","24.1","","88.47","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-27 23:00","2023","12","27","23:00","","2.2","","-7.2","","50","","","","21","","13","","24.1","","88.49","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-28 00:00","2023","12","28","00:00","","2.1","","-6.3","","54","","","","19","","17","","24.1","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-28 01:00","2023","12","28","01:00","","4.6","","-6.5","","45","","","","22","","12","","24.1","","88.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-28 02:00","2023","12","28","02:00","","4.6","","-6.3","","45","","","","17","","13","","24.1","","88.54","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-28 03:00","2023","12","28","03:00","","6.8","","-6.7","","38","","","","24","","11","","24.1","","88.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-28 04:00","2023","12","28","04:00","","9.2","","-6.0","","33","","","","28","","21","","24.1","","88.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-28 05:00","2023","12","28","05:00","","8.3","","-5.8","","36","","","","21","","5","","24.1","","88.68","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-28 06:00","2023","12","28","06:00","","5.7","","-5.5","","44","","","","35","","8","","24.1","","88.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-28 07:00","2023","12","28","07:00","","4.9","","-5.0","","49","","","","34","","12","","24.1","","88.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-28 08:00","2023","12","28","08:00","","4.4","","-5.2","","50","","","","8","","7","","24.1","","88.77","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-28 09:00","2023","12","28","09:00","","4.8","","-4.4","","51","","","","10","","7","","64.4","","88.83","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-28 10:00","2023","12","28","10:00","","7.2","","-4.9","","42","","","","12","","4","","64.4","","88.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-28 11:00","2023","12","28","11:00","","8.7","","-5.5","","36","","","","31","","4","","64.4","","88.96","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-28 12:00","2023","12","28","12:00","","9.6","","-6.4","","32","","","","28","","24","","64.4","","88.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-28 13:00","2023","12","28","13:00","","10.0","","-6.5","","31","","","","29","","22","","64.4","","89.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-28 14:00","2023","12","28","14:00","","10.3","","-6.8","","29","","","","26","","12","","64.4","","89.04","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-28 15:00","2023","12","28","15:00","","9.7","","-6.5","","31","","","","26","","12","","24.1","","89.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-28 16:00","2023","12","28","16:00","","8.9","","-6.9","","32","","","","27","","10","","24.1","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-28 17:00","2023","12","28","17:00","","7.3","","-6.7","","36","","","","28","","18","","24.1","","89.26","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-28 18:00","2023","12","28","18:00","","6.0","","-6.4","","40","","","","23","","9","","16.1","","89.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-28 19:00","2023","12","28","19:00","","6.2","","-6.9","","38","","","","15","","3","","16.1","","89.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-28 20:00","2023","12","28","20:00","","5.8","","-6.8","","40","","","","23","","7","","24.1","","89.35","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-28 21:00","2023","12","28","21:00","","4.0","","-6.6","","46","","","","21","","7","","24.1","","89.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-28 22:00","2023","12","28","22:00","","3.6","","-6.8","","47","","","","14","","4","","24.1","","89.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-28 23:00","2023","12","28","23:00","","0.8","","-6.6","","58","","","","20","","13","","24.1","","89.31","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-29 00:00","2023","12","29","00:00","","1.7","","-6.9","","53","","","","36","","3","","24.1","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-29 01:00","2023","12","29","01:00","","3.3","","-6.8","","48","","","","1","","9","","24.1","","89.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-29 02:00","2023","12","29","02:00","","6.4","","-6.8","","38","","","","29","","15","","24.1","","89.40","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-29 03:00","2023","12","29","03:00","","6.4","","-6.3","","40","","","","29","","16","","24.1","","89.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-29 04:00","2023","12","29","04:00","","5.2","","-6.0","","44","","","","","","0","","24.1","","89.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-29 05:00","2023","12","29","05:00","","1.5","","-6.5","","56","","","","15","","5","","24.1","","89.35","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-29 06:00","2023","12","29","06:00","","-0.2","","-6.0","","65","","","","14","","9","","24.1","","89.35","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-29 07:00","2023","12","29","07:00","","-1.9","","-6.6","","70","","","","17","","4","","24.1","","89.37","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-29 08:00","2023","12","29","08:00","","-0.8","","-5.6","","70","","","","15","","5","","24.1","","89.34","","","","-2","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-29 09:00","2023","12","29","09:00","","-3.2","","-6.7","","77","","","","15","","7","","64.4","","89.38","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-29 10:00","2023","12","29","10:00","","0.0","","-4.9","","70","","","","17","","8","","64.4","","89.39","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-29 11:00","2023","12","29","11:00","","2.5","","-4.3","","60","","","","19","","7","","64.4","","89.38","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-29 12:00","2023","12","29","12:00","","4.3","","-4.5","","53","","","","20","","7","","64.4","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-29 13:00","2023","12","29","13:00","","6.0","","-4.8","","46","","","","21","","4","","24.1","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-29 14:00","2023","12","29","14:00","","6.5","","-4.7","","44","","","","19","","10","","24.1","","89.23","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-29 15:00","2023","12","29","15:00","","6.0","","-5.2","","44","","","","19","","7","","24.1","","89.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-29 16:00","2023","12","29","16:00","","3.8","","-5.4","","51","","","","15","","10","","24.1","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-29 17:00","2023","12","29","17:00","","1.7","","-5.0","","61","","","","16","","5","","24.1","","89.20","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-29 18:00","2023","12","29","18:00","","1.7","","-4.9","","62","","","","20","","6","","24.1","","89.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-29 19:00","2023","12","29","19:00","","-2.0","","-5.8","","75","","","","13","","10","","16.1","","89.17","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-29 20:00","2023","12","29","20:00","","-0.7","","-5.4","","71","","","","20","","8","","24.1","","89.16","","","","-4","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-29 21:00","2023","12","29","21:00","","-1.2","","-5.6","","72","","","","20","","8","","24.1","","89.12","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-29 22:00","2023","12","29","22:00","","-1.7","","-5.4","","76","","","","23","","4","","24.1","","89.13","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-29 23:00","2023","12","29","23:00","","-1.7","","-5.4","","76","","","","16","","3","","24.1","","89.09","","","","-3","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-30 00:00","2023","12","30","00:00","","-2.7","","-5.5","","81","","","","17","","5","","24.1","","89.06","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-30 01:00","2023","12","30","01:00","","-3.6","","-6.4","","81","","","","17","","8","","24.1","","89.04","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-30 02:00","2023","12","30","02:00","","-4.1","","-6.8","","82","","","","20","","4","","24.1","","89.00","","","","-6","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-30 03:00","2023","12","30","03:00","","-4.5","","-6.6","","85","","","","18","","7","","24.1","","88.96","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-30 04:00","2023","12","30","04:00","","-4.8","","-7.4","","82","","","","17","","8","","24.1","","88.93","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-30 05:00","2023","12","30","05:00","","-5.0","","-7.4","","84","","","","36","","3","","24.1","","88.87","","","","-6","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-30 06:00","2023","12","30","06:00","","-3.5","","-6.5","","80","","","","21","","9","","24.1","","88.84","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-30 07:00","2023","12","30","07:00","","-4.5","","-7.1","","82","","","","20","","10","","24.1","","88.80","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-30 08:00","2023","12","30","08:00","","-4.2","","-7.2","","79","","","","21","","10","","24.1","","88.75","","","","-8","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-30 09:00","2023","12","30","09:00","","-4.1","","-6.8","","82","","","","19","","10","","64.4","","88.74","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-30 10:00","2023","12","30","10:00","","-3.2","","-6.1","","81","","","","18","","11","","64.4","","88.76","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-30 11:00","2023","12","30","11:00","","-1.8","","-5.7","","75","","","","17","","10","","64.4","","88.72","","","","-5","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-30 12:00","2023","12","30","12:00","","0.8","","-4.1","","70","","","","18","","11","","64.4","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-30 13:00","2023","12","30","13:00","","2.7","","-4.0","","61","","","","18","","9","","64.4","","88.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-30 14:00","2023","12","30","14:00","","1.4","","-4.2","","67","","","","17","","12","","16.1","","88.59","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-30 15:00","2023","12","30","15:00","","-0.2","","-4.8","","71","","","","18","","10","","16.1","","88.59","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-30 16:00","2023","12","30","16:00","","-1.3","","-5.2","","75","","","","18","","9","","16.1","","88.59","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-30 17:00","2023","12","30","17:00","","-1.2","","-4.9","","76","","","","18","","10","","16.1","","88.61","","","","-5","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-30 18:00","2023","12","30","18:00","","-0.6","","-4.7","","74","","","","19","","8","","16.1","","88.61","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-30 19:00","2023","12","30","19:00","","-1.0","","-5.2","","74","","","","19","","12","","16.1","","88.57","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-30 20:00","2023","12","30","20:00","","0.5","","-3.6","","74","","","","24","","12","","24.1","","88.56","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-30 21:00","2023","12","30","21:00","","3.0","","-4.0","","60","","","","25","","8","","24.1","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-30 22:00","2023","12","30","22:00","","2.6","","-4.1","","61","","","","3","","5","","24.1","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-30 23:00","2023","12","30","23:00","","0.6","","-4.1","","71","","","","20","","7","","24.1","","88.54","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-31 00:00","2023","12","31","00:00","","-0.1","","-4.0","","75","","","","19","","10","","24.1","","88.53","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-31 01:00","2023","12","31","01:00","","0.9","","-3.3","","73","","","","19","","8","","24.1","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-31 02:00","2023","12","31","02:00","","3.2","","-3.0","","64","","","","20","","8","","24.1","","88.54","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-31 03:00","2023","12","31","03:00","","3.0","","-3.0","","65","","","","36","","3","","24.1","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-31 04:00","2023","12","31","04:00","","2.7","","-2.5","","69","","","","21","","9","","24.1","","88.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-31 05:00","2023","12","31","05:00","","4.6","","-2.7","","59","","","","1","","8","","24.1","","88.55","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-31 06:00","2023","12","31","06:00","","4.5","","-2.5","","60","","","","1","","11","","24.1","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-31 07:00","2023","12","31","07:00","","4.7","","-1.8","","63","","","","4","","5","","24.1","","88.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-31 08:00","2023","12","31","08:00","","4.2","","-1.4","","67","","","","25","","4","","24.1","","88.55","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-31 09:00","2023","12","31","09:00","","2.0","","-2.6","","72","","","","5","","5","","64.4","","88.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-31 10:00","2023","12","31","10:00","","5.0","","-1.5","","63","","","","","","0","","24.1","","88.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-31 11:00","2023","12","31","11:00","","7.5","","-1.3","","54","","","","7","","6","","24.1","","88.64","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-31 12:00","2023","12","31","12:00","","8.7","","-1.7","","48","","","","7","","5","","24.1","","88.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-31 13:00","2023","12","31","13:00","","9.9","","-2.1","","43","","","","17","","3","","24.1","","88.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-31 14:00","2023","12","31","14:00","","8.4","","-0.9","","52","","","","19","","8","","24.1","","88.60","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-31 15:00","2023","12","31","15:00","","9.5","","-3.6","","39","","","","26","","12","","24.1","","88.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-31 16:00","2023","12","31","16:00","","8.0","","-3.8","","43","","","","24","","8","","24.1","","88.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-31 17:00","2023","12","31","17:00","","6.5","","-3.5","","49","","","","36","","3","","24.1","","88.63","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-31 18:00","2023","12","31","18:00","","6.2","","-3.1","","51","","","","31","","21","","16.1","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-31 19:00","2023","12","31","19:00","","6.2","","-1.9","","56","","","","33","","16","","16.1","","88.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-31 20:00","2023","12","31","20:00","","5.5","","-2.3","","57","","","","34","","12","","24.1","","88.74","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-31 21:00","2023","12","31","21:00","","5.1","","-1.9","","61","","","","34","","7","","12.9","","88.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-31 22:00","2023","12","31","22:00","","4.0","","1.1","","81","","","","34","","13","","6.4","","88.84","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-12-31 23:00","2023","12","31","23:00","","3.2","","1.5","","88","","","","27","","7","","9.7","","88.88","","","","","","Rain,Fog"
