datetime,outdoor_temp_c,weather_source_file,q_heat_kw,q_cool_kw,cop_heating,cop_cooling,hp_load_kwh_per_unit,ac_load_kwh_per_unit,total_hp_ac_load_kwh_per_unit,installed_heat_pumps,installed_air_conditioners,city_hp_load_mwh,city_ac_load_mwh,city_total_hp_ac_load_mwh,datetime_hour,calgary_aeso_load_mw,load_modifier_percent
2024-10-29 01:00:00,1.1,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.1125,0.0,3.5519999999999996,5.0,0.7434192004504505,0.0,0.7434192004504505,1,1,0.0007434192004504506,0.0,0.0007434192004504506,2024-10-29 01:00:00,904.1912047,8.221924705594857e-05
2024-10-29 02:00:00,0.8,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.15,0.0,3.54,5.0,0.7591807909604519,0.0,0.7591807909604519,1,1,0.0007591807909604519,0.0,0.0007591807909604519,2024-10-29 02:00:00,900.6975428,8.428809393665994e-05
2024-10-29 03:00:00,0.9,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.1375,0.0,3.5439999999999996,5.0,0.7539150677200904,0.0,0.7539150677200904,1,1,0.0007539150677200905,0.0,0.0007539150677200905,2024-10-29 03:00:00,925.3124724,8.147680812781514e-05
2024-10-29 04:00:00,0.6,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.175,0.0,3.532,5.0,0.7697480181200452,0.0,0.7697480181200452,1,1,0.0007697480181200452,0.0,0.0007697480181200452,2024-10-29 04:00:00,997.0787932,7.720031991149215e-05
2024-10-29 05:00:00,0.1,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.2375,0.0,3.5119999999999996,5.0,0.796376708428246,0.0,0.796376708428246,1,1,0.0007963767084282461,0.0,0.0007963767084282461,2024-10-29 05:00:00,1152.7140153,6.908710207891284e-05
2024-10-29 06:00:00,0.4,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.2,0.0,3.524,5.0,0.7803632236095346,0.0,0.7803632236095346,1,1,0.0007803632236095346,0.0,0.0007803632236095346,2024-10-29 06:00:00,1291.0970896,6.0441869933368234e-05
2024-10-29 07:00:00,0.4,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.2,0.0,3.524,5.0,0.7803632236095346,0.0,0.7803632236095346,1,1,0.0007803632236095346,0.0,0.0007803632236095346,2024-10-29 07:00:00,1332.1560432,5.8578965098938985e-05
2024-10-29 08:00:00,0.3,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.2125,0.0,3.52,5.0,0.7856889204545453,0.0,0.7856889204545453,1,1,0.0007856889204545453,0.0,0.0007856889204545453,2024-10-29 08:00:00,1341.0729106,5.8586592439856665e-05
2024-10-29 09:00:00,0.6,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.175,0.0,3.532,5.0,0.7697480181200452,0.0,0.7697480181200452,1,1,0.0007697480181200452,0.0,0.0007697480181200452,2024-10-29 09:00:00,1361.7950264,5.6524513836339054e-05
2024-10-29 10:00:00,1.1,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.1125,0.0,3.5519999999999996,5.0,0.7434192004504505,0.0,0.7434192004504505,1,1,0.0007434192004504506,0.0,0.0007434192004504506,2024-10-29 10:00:00,1362.4758055,5.456384601102192e-05
2024-10-29 11:00:00,2.5,en_climate_hourly_AB_3031092_10-2024_P1H.csv,1.9375,0.0,3.6079999999999997,4.978,0.6712513858093127,0.0,0.6712513858093127,1,1,0.0006712513858093127,0.0,0.0006712513858093127,2024-10-29 11:00:00,1356.4073615,4.948744786131218e-05
2024-10-29 12:00:00,2.5,en_climate_hourly_AB_3031092_10-2024_P1H.csv,1.9375,0.0,3.6079999999999997,4.978,0.6712513858093127,0.0,0.6712513858093127,1,1,0.0006712513858093127,0.0,0.0006712513858093127,2024-10-29 12:00:00,1345.6955389,4.9881371112964204e-05
2024-10-29 13:00:00,3.4,en_climate_hourly_AB_3031092_10-2024_P1H.csv,1.825,0.0,3.6439999999999997,4.951,0.6260290889132821,0.0,0.6260290889132821,1,1,0.0006260290889132822,0.0,0.0006260290889132822,2024-10-29 13:00:00,1316.5759188,4.754979032913496e-05
2024-10-29 14:00:00,5.5,en_climate_hourly_AB_3031092_10-2024_P1H.csv,1.5625,0.0,3.7279999999999998,4.888,0.5239069206008583,0.0,0.5239069206008583,1,1,0.0005239069206008583,0.0,0.0005239069206008583,2024-10-29 14:00:00,1311.4360603,3.994910132950066e-05
2024-10-29 15:00:00,5.3,en_climate_hourly_AB_3031092_10-2024_P1H.csv,1.5875,0.0,3.7199999999999998,4.894,0.5334341397849462,0.0,0.5334341397849462,1,1,0.0005334341397849463,0.0,0.0005334341397849463,2024-10-29 15:00:00,1334.373843,3.997636363926734e-05
2024-10-29 16:00:00,4.6,en_climate_hourly_AB_3031092_10-2024_P1H.csv,1.675,0.0,3.6919999999999997,4.915,0.5671045503791983,0.0,0.5671045503791983,1,1,0.0005671045503791983,0.0,0.0005671045503791983,2024-10-29 16:00:00,1364.5934632,4.1558498239418965e-05
2024-10-29 17:00:00,3.3,en_climate_hourly_AB_3031092_10-2024_P1H.csv,1.8375,0.0,3.6399999999999997,4.954,0.6310096153846154,0.0,0.6310096153846154,1,1,0.0006310096153846154,0.0,0.0006310096153846154,2024-10-29 17:00:00,1376.5390398,4.5840299267959455e-05
2024-10-29 18:00:00,2.0,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.0,0.0,3.5879999999999996,4.993,0.6967670011148271,0.0,0.6967670011148271,1,1,0.0006967670011148271,0.0,0.0006967670011148271,2024-10-29 18:00:00,1373.0900009,5.074445234166203e-05
2024-10-29 19:00:00,1.0,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.125,0.0,3.548,5.0,0.7486612175873731,0.0,0.7486612175873731,1,1,0.0007486612175873731,0.0,0.0007486612175873731,2024-10-29 19:00:00,1323.8059994,5.655369577768156e-05
2024-10-29 20:00:00,0.1,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.2375,0.0,3.5119999999999996,5.0,0.796376708428246,0.0,0.796376708428246,1,1,0.0007963767084282461,0.0,0.0007963767084282461,2024-10-29 20:00:00,1255.0162927,6.345548763474202e-05
2024-10-29 21:00:00,-0.9,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.3625,0.0,3.472,5.0,0.8505544354838709,0.0,0.8505544354838709,1,1,0.0008505544354838709,0.0,0.0008505544354838709,2024-10-29 21:00:00,1150.2571283,7.394472197194128e-05
2024-10-29 22:00:00,-1.2,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.4,0.0,3.46,5.0,0.8670520231213872,0.0,0.8670520231213872,1,1,0.0008670520231213872,0.0,0.0008670520231213872,2024-10-29 22:00:00,1054.5063446,8.222349989276558e-05
2024-10-29 23:00:00,-2.7,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.5875,0.0,3.4,5.0,0.9512867647058822,0.0,0.9512867647058822,1,1,0.0009512867647058822,0.0,0.0009512867647058822,2024-10-29 23:00:00,990.7618533,9.6015683439705e-05
2024-10-30 00:00:00,-2.2,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.525,0.0,3.42,5.0,0.9228801169590642,0.0,0.9228801169590642,1,1,0.0009228801169590642,0.0,0.0009228801169590642,2024-10-30 00:00:00,951.718492,9.696986290764058e-05
2024-10-30 01:00:00,-4.2,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.775,0.0,3.34,5.0,1.0385479041916166,0.0,1.0385479041916166,1,1,0.0010385479041916167,0.0,0.0010385479041916167,2024-10-30 01:00:00,938.4185691,0.00011067000786095342
2024-10-30 02:00:00,-4.2,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.775,0.0,3.34,5.0,1.0385479041916166,0.0,1.0385479041916166,1,1,0.0010385479041916167,0.0,0.0010385479041916167,2024-10-30 02:00:00,934.6127936,0.00011112065994637982
2024-10-30 03:00:00,-4.2,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.775,0.0,3.34,5.0,1.0385479041916166,0.0,1.0385479041916166,1,1,0.0010385479041916167,0.0,0.0010385479041916167,2024-10-30 03:00:00,961.3426421,0.00010803098278496895
2024-10-30 04:00:00,-5.5,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.9375,0.0,3.288,5.0,1.1167503041362532,0.0,1.1167503041362532,1,1,0.0011167503041362532,0.0,0.0011167503041362532,2024-10-30 04:00:00,1030.3131594,0.00010838940509957088
2024-10-30 05:00:00,-4.0,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.75,0.0,3.348,5.0,1.0267323775388293,0.0,1.0267323775388293,1,1,0.0010267323775388292,0.0,0.0010267323775388292,2024-10-30 05:00:00,1184.9422162,8.664830769819855e-05
2024-10-30 06:00:00,-4.3,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.7875,0.0,3.336,5.0,1.0444769184652278,0.0,1.0444769184652278,1,1,0.0010444769184652278,0.0,0.0010444769184652278,2024-10-30 06:00:00,1328.6126193,7.861410491611366e-05
2024-10-30 07:00:00,-5.1,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.8875,0.0,3.304,5.0,1.0924258474576272,0.0,1.0924258474576272,1,1,0.0010924258474576272,0.0,0.0010924258474576272,2024-10-30 07:00:00,1355.2521305,8.060683491082896e-05
2024-10-30 08:00:00,-3.4,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.675,0.0,3.372,5.0,0.9916221826809015,0.0,0.9916221826809015,1,1,0.0009916221826809016,0.0,0.0009916221826809016,2024-10-30 08:00:00,1344.9534175,7.37291098545353e-05
2024-10-30 09:00:00,-0.4,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.3,0.0,3.492,5.0,0.8233104238258877,0.0,0.8233104238258877,1,1,0.0008233104238258877,0.0,0.0008233104238258877,2024-10-30 09:00:00,1332.2687917,6.179762139255158e-05
2024-10-30 10:00:00,3.8,en_climate_hourly_AB_3031092_10-2024_P1H.csv,1.775,0.0,3.6599999999999997,4.939,0.6062158469945355,0.0,0.6062158469945355,1,1,0.0006062158469945355,0.0,0.0006062158469945355,2024-10-30 10:00:00,1325.0867893,4.5749142764813126e-05
2024-10-30 11:00:00,6.0,en_climate_hourly_AB_3031092_10-2024_P1H.csv,1.5,0.0,3.7479999999999998,4.873,0.5002668089647812,0.0,0.5002668089647812,1,1,0.0005002668089647812,0.0,0.0005002668089647812,2024-10-30 11:00:00,1319.0152946,3.792729402099089e-05
2024-10-30 12:00:00,7.0,en_climate_hourly_AB_3031092_10-2024_P1H.csv,1.375,0.0,3.788,4.843,0.4537354804646251,0.0,0.4537354804646251,1,1,0.0004537354804646251,0.0,0.0004537354804646251,2024-10-30 12:00:00,1310.0598294,3.4634714406320926e-05
2024-10-30 13:00:00,8.6,en_climate_hourly_AB_3031092_10-2024_P1H.csv,1.175,0.0,3.852,4.795,0.3812954309449637,0.0,0.3812954309449637,1,1,0.0003812954309449637,0.0,0.0003812954309449637,2024-10-30 13:00:00,1301.555275,2.929536979864061e-05
2024-10-30 14:00:00,8.9,en_climate_hourly_AB_3031092_10-2024_P1H.csv,1.1375,0.0,3.864,4.786,0.36798007246376807,0.0,0.36798007246376807,1,1,0.00036798007246376807,0.0,0.00036798007246376807,2024-10-30 14:00:00,1312.6333474,2.8033728778310026e-05
2024-10-30 15:00:00,9.2,en_climate_hourly_AB_3031092_10-2024_P1H.csv,1.1,0.0,3.876,4.777,0.35474716202270384,0.0,0.35474716202270384,1,1,0.00035474716202270383,0.0,0.00035474716202270383,2024-10-30 15:00:00,1335.1848887,2.656914147433938e-05
2024-10-30 16:00:00,8.2,en_climate_hourly_AB_3031092_10-2024_P1H.csv,1.225,0.0,3.836,4.807,0.39917883211678834,0.0,0.39917883211678834,1,1,0.0003991788321167883,0.0,0.0003991788321167883,2024-10-30 16:00:00,1354.5728061,2.9468983159796234e-05
2024-10-30 17:00:00,5.2,en_climate_hourly_AB_3031092_10-2024_P1H.csv,1.6,0.0,3.7159999999999997,4.897,0.5382131324004307,0.0,0.5382131324004307,1,1,0.0005382131324004306,0.0,0.0005382131324004306,2024-10-30 17:00:00,1365.0862523,3.942704217360688e-05
2024-10-30 18:00:00,3.1,en_climate_hourly_AB_3031092_10-2024_P1H.csv,1.8625,0.0,3.6319999999999997,4.96,0.6410035792951543,0.0,0.6410035792951543,1,1,0.0006410035792951543,0.0,0.0006410035792951543,2024-10-30 18:00:00,1361.0246749,4.709713138318021e-05
2024-10-30 19:00:00,1.8,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.025,0.0,3.5799999999999996,4.999,0.7070530726256983,0.0,0.7070530726256983,1,1,0.0007070530726256982,0.0,0.0007070530726256982,2024-10-30 19:00:00,1317.0389415,5.368505443130045e-05
2024-10-30 20:00:00,2.2,en_climate_hourly_AB_3031092_10-2024_P1H.csv,1.975,0.0,3.5959999999999996,4.987,0.6865266963292548,0.0,0.6865266963292548,1,1,0.0006865266963292548,0.0,0.0006865266963292548,2024-10-30 20:00:00,1249.7352206,5.493377197128622e-05
2024-10-30 21:00:00,-0.4,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.3,0.0,3.492,5.0,0.8233104238258877,0.0,0.8233104238258877,1,1,0.0008233104238258877,0.0,0.0008233104238258877,2024-10-30 21:00:00,1152.6000385,7.143071285138498e-05
2024-10-30 22:00:00,-2.2,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.525,0.0,3.42,5.0,0.9228801169590642,0.0,0.9228801169590642,1,1,0.0009228801169590642,0.0,0.0009228801169590642,2024-10-30 22:00:00,1056.7614442,8.733097919348411e-05
2024-10-30 23:00:00,-4.2,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.775,0.0,3.34,5.0,1.0385479041916166,0.0,1.0385479041916166,1,1,0.0010385479041916167,0.0,0.0010385479041916167,2024-10-30 23:00:00,989.2001893,0.00010498864794259058
2024-10-31 00:00:00,-4.0,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.75,0.0,3.348,5.0,1.0267323775388293,0.0,1.0267323775388293,1,1,0.0010267323775388292,0.0,0.0010267323775388292,2024-10-31 00:00:00,949.2615647,0.0001081611660810593
2024-10-31 01:00:00,-3.9,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.7375,0.0,3.352,5.0,1.0208457637231503,0.0,1.0208457637231503,1,1,0.0010208457637231503,0.0,0.0010208457637231503,2024-10-31 01:00:00,928.705849,0.00010992132383169154
2024-10-31 02:00:00,-4.1,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.7625,0.0,3.344,5.0,1.0326330741626795,0.0,1.0326330741626795,1,1,0.0010326330741626795,0.0,0.0010326330741626795,2024-10-31 02:00:00,926.5226564,0.00011145254430959855
2024-10-31 03:00:00,-3.7,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.7125,0.0,3.36,5.0,1.0091145833333333,0.0,1.0091145833333333,1,1,0.0010091145833333332,0.0,0.0010091145833333332,2024-10-31 03:00:00,949.3420325,0.0001062962081933661
2024-10-31 04:00:00,-3.4,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.675,0.0,3.372,5.0,0.9916221826809015,0.0,0.9916221826809015,1,1,0.0009916221826809016,0.0,0.0009916221826809016,2024-10-31 04:00:00,1020.2521866,9.719383067293311e-05
2024-10-31 05:00:00,-2.2,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.525,0.0,3.42,5.0,0.9228801169590642,0.0,0.9228801169590642,1,1,0.0009228801169590642,0.0,0.0009228801169590642,2024-10-31 05:00:00,1175.3167338,7.85218222814913e-05
2024-10-31 06:00:00,-2.9,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.6125,0.0,3.392,5.0,0.9627432193396226,0.0,0.9627432193396226,1,1,0.0009627432193396226,0.0,0.0009627432193396226,2024-10-31 06:00:00,1318.9900499,7.299093874230617e-05
2024-10-31 07:00:00,-2.5,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.5625,0.0,3.408,5.0,0.9398840962441315,0.0,0.9398840962441315,1,1,0.0009398840962441315,0.0,0.0009398840962441315,2024-10-31 07:00:00,1353.5667971,6.943758507210885e-05
2024-10-31 08:00:00,-2.0,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.5,0.0,3.428,5.0,0.911610268378063,0.0,0.911610268378063,1,1,0.000911610268378063,0.0,0.000911610268378063,2024-10-31 08:00:00,1345.3796582,6.775858864981782e-05
2024-10-31 09:00:00,-0.9,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.3625,0.0,3.472,5.0,0.8505544354838709,0.0,0.8505544354838709,1,1,0.0008505544354838709,0.0,0.0008505544354838709,2024-10-31 09:00:00,1341.5934738,6.339882029052479e-05
2024-10-31 10:00:00,1.4,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.075,0.0,3.564,5.0,0.7277637485970819,0.0,0.7277637485970819,1,1,0.000727763748597082,0.0,0.000727763748597082,2024-10-31 10:00:00,1335.6634571,5.448705994975761e-05
2024-10-31 11:00:00,3.3,en_climate_hourly_AB_3031092_10-2024_P1H.csv,1.8375,0.0,3.6399999999999997,4.954,0.6310096153846154,0.0,0.6310096153846154,1,1,0.0006310096153846154,0.0,0.0006310096153846154,2024-10-31 11:00:00,1326.2210805,4.757951933223063e-05
2024-10-31 12:00:00,4.5,en_climate_hourly_AB_3031092_10-2024_P1H.csv,1.6875,0.0,3.6879999999999997,4.918,0.5719563449023861,0.0,0.5719563449023861,1,1,0.0005719563449023861,0.0,0.0005719563449023861,2024-10-31 12:00:00,1322.7985707,4.3238355224387464e-05
2024-10-31 13:00:00,3.9,en_climate_hourly_AB_3031092_10-2024_P1H.csv,1.7625,0.0,3.6639999999999997,4.936,0.6012895742358079,0.0,0.6012895742358079,1,1,0.0006012895742358079,0.0,0.0006012895742358079,2024-10-31 13:00:00,1315.5299322,4.570702342213174e-05
2024-10-31 14:00:00,3.4,en_climate_hourly_AB_3031092_10-2024_P1H.csv,1.825,0.0,3.6439999999999997,4.951,0.6260290889132821,0.0,0.6260290889132821,1,1,0.0006260290889132822,0.0,0.0006260290889132822,2024-10-31 14:00:00,1325.5867122,4.722656640653087e-05
2024-10-31 15:00:00,2.1,en_climate_hourly_AB_3031092_10-2024_P1H.csv,1.9875,0.0,3.5919999999999996,4.99,0.6916411469933186,0.0,0.6916411469933186,1,1,0.0006916411469933186,0.0,0.0006916411469933186,2024-10-31 15:00:00,1352.6595312,5.1131946438859984e-05
2024-10-31 16:00:00,0.3,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.2125,0.0,3.52,5.0,0.7856889204545453,0.0,0.7856889204545453,1,1,0.0007856889204545453,0.0,0.0007856889204545453,2024-10-31 16:00:00,1357.8275532,5.786367485347514e-05
2024-10-31 17:00:00,-1.8,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.475,0.0,3.436,5.0,0.9003928987194412,0.0,0.9003928987194412,1,1,0.0009003928987194412,0.0,0.0009003928987194412,2024-10-31 17:00:00,1353.5494159,6.652087379615566e-05
2024-10-31 18:00:00,-3.2,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.65,0.0,3.38,5.0,0.9800295857988165,0.0,0.9800295857988165,1,1,0.0009800295857988165,0.0,0.0009800295857988165,2024-10-31 18:00:00,1324.8603623,7.39722927552496e-05
2024-10-31 19:00:00,-2.9,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.6125,0.0,3.392,5.0,0.9627432193396226,0.0,0.9627432193396226,1,1,0.0009627432193396226,0.0,0.0009627432193396226,2024-10-31 19:00:00,1281.9360044,7.510072390783867e-05
2024-10-31 20:00:00,-3.1,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.6375,0.0,3.384,5.0,0.974253841607565,0.0,0.974253841607565,1,1,0.000974253841607565,0.0,0.000974253841607565,2024-10-31 20:00:00,1227.291006,7.938246404843002e-05
2024-10-31 21:00:00,-3.0,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.625,0.0,3.388,5.0,0.9684917355371901,0.0,0.9684917355371901,1,1,0.0009684917355371901,0.0,0.0009684917355371901,2024-10-31 21:00:00,1141.715213,8.48277858181776e-05
2024-10-31 22:00:00,-3.3,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.6625,0.0,3.376,5.0,0.9858190165876777,0.0,0.9858190165876777,1,1,0.0009858190165876776,0.0,0.0009858190165876776,2024-10-31 22:00:00,1050.8351359,9.38129096476548e-05
2024-10-31 23:00:00,-3.6,en_climate_hourly_AB_3031092_10-2024_P1H.csv,2.7,0.0,3.364,5.0,1.003269916765755,0.0,1.003269916765755,1,1,0.001003269916765755,0.0,0.001003269916765755,2024-10-31 23:00:00,987.6762863,0.00010157881997189295
2023-11-01 00:00:00,-3.5,en_climate_hourly_AB_3031092_11-2023_P1H.csv,2.6875,0.0,3.368,5.0,0.9974391330166271,0.0,0.9974391330166271,1,1,0.0009974391330166271,0.0,0.0009974391330166271,2023-11-01 00:00:00,939.0109708,0.00010622230879441681
2023-11-01 01:00:00,-4.5,en_climate_hourly_AB_3031092_11-2023_P1H.csv,2.8125,0.0,3.328,5.0,1.0563777043269231,0.0,1.0563777043269231,1,1,0.0010563777043269232,0.0,0.0010563777043269232,2023-11-01 01:00:00,916.904998,0.00011521124943490855
2023-11-01 02:00:00,-5.7,en_climate_hourly_AB_3031092_11-2023_P1H.csv,2.9625,0.0,3.28,5.0,1.1290015243902438,0.0,1.1290015243902438,1,1,0.0011290015243902438,0.0,0.0011290015243902438,2023-11-01 02:00:00,921.0812677,0.00012257349747318543
2023-11-01 03:00:00,-4.3,en_climate_hourly_AB_3031092_11-2023_P1H.csv,2.7875,0.0,3.336,5.0,1.0444769184652278,0.0,1.0444769184652278,1,1,0.0010444769184652278,0.0,0.0010444769184652278,2023-11-01 03:00:00,944.9877003,0.00011052809662323049
2023-11-01 04:00:00,-4.9,en_climate_hourly_AB_3031092_11-2023_P1H.csv,2.8625,0.0,3.312,5.0,1.0803517512077294,0.0,1.0803517512077294,1,1,0.0010803517512077295,0.0,0.0010803517512077295,2023-11-01 04:00:00,1011.6966,0.00010678614035153716
2023-11-01 05:00:00,-4.1,en_climate_hourly_AB_3031092_11-2023_P1H.csv,2.7625,0.0,3.344,5.0,1.0326330741626795,0.0,1.0326330741626795,1,1,0.0010326330741626795,0.0,0.0010326330741626795,2023-11-01 05:00:00,1161.4580652,8.890833901823763e-05
2023-11-01 06:00:00,-4.9,en_climate_hourly_AB_3031092_11-2023_P1H.csv,2.8625,0.0,3.312,5.0,1.0803517512077294,0.0,1.0803517512077294,1,1,0.0010803517512077295,0.0,0.0010803517512077295,2023-11-01 06:00:00,1299.4464077,8.313938495700915e-05
2023-11-01 07:00:00,-5.1,en_climate_hourly_AB_3031092_11-2023_P1H.csv,2.8875,0.0,3.304,5.0,1.0924258474576272,0.0,1.0924258474576272,1,1,0.0010924258474576272,0.0,0.0010924258474576272,2023-11-01 07:00:00,1350.3065511,8.090206231819765e-05
2023-11-01 08:00:00,-3.5,en_climate_hourly_AB_3031092_11-2023_P1H.csv,2.6875,0.0,3.368,5.0,0.9974391330166271,0.0,0.9974391330166271,1,1,0.0009974391330166271,0.0,0.0009974391330166271,2023-11-01 08:00:00,1354.8608115,7.361930646679031e-05
2023-11-01 09:00:00,-2.3,en_climate_hourly_AB_3031092_11-2023_P1H.csv,2.5375,0.0,3.416,5.0,0.9285348360655737,0.0,0.9285348360655737,1,1,0.0009285348360655737,0.0,0.0009285348360655737,2023-11-01 09:00:00,1327.8034468,6.99301420178821e-05
2023-11-01 10:00:00,0.9,en_climate_hourly_AB_3031092_11-2023_P1H.csv,2.1375,0.0,3.5439999999999996,5.0,0.7539150677200904,0.0,0.7539150677200904,1,1,0.0007539150677200905,0.0,0.0007539150677200905,2023-11-01 10:00:00,1298.7625778,5.8048721190994155e-05
2023-11-01 11:00:00,3.0,en_climate_hourly_AB_3031092_11-2023_P1H.csv,1.875,0.0,3.6279999999999997,4.963,0.6460170893054024,0.0,0.6460170893054024,1,1,0.0006460170893054024,0.0,0.0006460170893054024,2023-11-01 11:00:00,1285.0796292,5.027058826755873e-05
2023-11-01 12:00:00,4.7,en_climate_hourly_AB_3031092_11-2023_P1H.csv,1.6625,0.0,3.6959999999999997,4.912,0.5622632575757577,0.0,0.5622632575757577,1,1,0.0005622632575757577,0.0,0.0005622632575757577,2023-11-01 12:00:00,1287.4546103,4.3672472262516526e-05
